path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01391_76.png,1,0.7048923373222351,0.7048923373222351,1.0053963661193848,0.13810712099075317,9.455163955688477,0.0713537409901619
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01391_84.png,1,0.7682937383651733,0.7682937383651733,1.0053911209106445,0.1355818510055542,9.292512893676758,0.07004392892122269
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01391_92.png,1,0.7705160975456238,0.7705160975456238,1.0053867101669312,0.11337286233901978,10.188584327697754,0.060416147112846375
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01392_60.png,1,0.8290635943412781,0.8290635943412781,1.0053595304489136,0.13705968856811523,7.373054027557373,0.06203032657504082
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01392_68.png,1,0.7923945188522339,0.7923945188522339,1.005353569984436,0.1350669264793396,10.17879867553711,0.044728316366672516
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01392_76.png,1,0.7490241527557373,0.7490241527557373,1.0053439140319824,0.1250087022781372,10.956557273864746,0.0622701570391655
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01392_84.png,1,0.7299416661262512,0.7299416661262512,1.0053421258926392,0.1170816421508789,10.616849899291992,0.05294832959771156
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01392_92.png,1,0.6819018721580505,0.6819018721580505,1.0054137706756592,0.12972325086593628,7.469113826751709,0.06889953464269638
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01396_60.png,1,0.8690769672393799,0.8690769672393799,1.0053701400756836,0.12727004289627075,6.7466278076171875,0.042936842888593674
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01396_68.png,1,0.7204610109329224,0.7204610109329224,1.00541353225708,0.1301579475402832,6.348860740661621,0.045777328312397
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01396_76.png,1,0.7891414761543274,0.7891414761543274,1.0054036378860474,0.11747556924819946,6.39006233215332,0.04664129391312599
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01396_84.png,1,0.764473557472229,0.764473557472229,1.0053589344024658,0.15423476696014404,6.650717735290527,0.04116959124803543
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01396_92.png,1,0.7163283228874207,0.7163283228874207,1.0053597688674927,0.11561828851699829,6.534582138061523,0.05910610780119896
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01399_60.png,1,0.6905841827392578,0.6905841827392578,1.0053671598434448,0.1716439127922058,6.505161762237549,0.06410838663578033
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01399_68.png,1,0.6750743389129639,0.6750743389129639,1.005380392074585,0.17785298824310303,6.832793712615967,0.05597212165594101
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01399_76.png,1,0.6451519131660461,0.6451519131660461,1.005340576171875,0.15050280094146729,7.884967803955078,0.057462748140096664
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01399_84.png,1,0.7083799839019775,0.7083799839019775,1.005375623703003,0.12603271007537842,8.046801567077637,0.05931307002902031
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01399_92.png,1,0.602963924407959,0.602963924407959,1.005362629890442,0.1369958519935608,6.697348594665527,0.08609125763177872
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01400_60.png,1,0.8571105599403381,0.8571105599403381,1.005386471748352,0.12414681911468506,8.507394790649414,0.043871622532606125
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01400_68.png,1,0.7938926219940186,0.7938926219940186,1.0053645372390747,0.13989627361297607,8.279620170593262,0.05687415972352028
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01400_76.png,1,0.7098946571350098,0.7098946571350098,1.0053558349609375,0.16091591119766235,8.122129440307617,0.05556032061576843
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01400_84.png,1,0.6971508860588074,0.6971508860588074,1.0053497552871704,0.171284019947052,7.884809970855713,0.05025942251086235
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01400_92.png,1,0.7770156264305115,0.7770156264305115,1.0053445100784302,0.1110074520111084,7.879933834075928,0.04733039066195488
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01401_60.png,1,0.8893489837646484,0.8893489837646484,1.0053458213806152,0.10442733764648438,12.822792053222656,0.04629632085561752
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01401_68.png,1,0.8870384693145752,0.8870384693145752,1.0053417682647705,0.09846091270446777,12.445868492126465,0.046270765364170074
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01401_76.png,1,0.8412430882453918,0.8412430882453918,1.005353569984436,0.12820768356323242,12.688037872314453,0.0517309308052063
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01401_84.png,1,0.7731937170028687,0.7731937170028687,1.0053445100784302,0.10589629411697388,12.515625,0.055045001208782196
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01401_92.png,1,0.7299277782440186,0.7299277782440186,1.0053637027740479,0.11106002330780029,10.700786590576172,0.05634458363056183
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01402_60.png,1,0.6442291140556335,0.6442291140556335,1.005394458770752,0.16232264041900635,6.213586807250977,0.07306075841188431
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01402_68.png,1,0.6272728443145752,0.6272728443145752,1.0053983926773071,0.15646660327911377,6.697433948516846,0.059594906866550446
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01402_76.png,1,0.6626691222190857,0.6626691222190857,1.005379557609558,0.14437860250473022,6.430074214935303,0.04638237506151199
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01402_84.png,1,0.6449350714683533,0.6449350714683533,1.0053704977035522,0.17315644025802612,6.558483600616455,0.054878246039152145
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01402_92.png,1,0.6424316763877869,0.6424316763877869,1.0053927898406982,0.1715942621231079,6.4358978271484375,0.06075429171323776
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01403_60.png,1,0.8653967976570129,0.8653967976570129,1.005379319190979,0.09315204620361328,8.066452026367188,0.037669483572244644
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01403_68.png,1,0.7635443210601807,0.7635443210601807,1.0053826570510864,0.1026681661605835,9.642369270324707,0.05038755387067795
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01403_76.png,1,0.6999884843826294,0.6999884843826294,1.005366563796997,0.1572514772415161,10.802793502807617,0.06302085518836975
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01403_84.png,1,0.6492504477500916,0.6492504477500916,1.0053701400756836,0.17206430435180664,10.931464195251465,0.06958518922328949
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01403_92.png,1,0.6818587183952332,0.6818587183952332,1.0053930282592773,0.10889148712158203,10.69666862487793,0.08093244582414627
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01406_60.png,1,0.9384323954582214,0.9384323954582214,1.0053372383117676,0.12408912181854248,10.690369606018066,0.06010870635509491
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01406_68.png,1,0.8243908882141113,0.8243908882141113,1.0053858757019043,0.12353909015655518,10.156947135925293,0.05631281062960625
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01406_76.png,1,0.7930943369865417,0.7930943369865417,1.0053802728652954,0.13326919078826904,10.54541015625,0.053011566400527954
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01406_84.png,1,0.8654892444610596,0.8654892444610596,1.0053776502609253,0.12341398000717163,9.880617141723633,0.04113982990384102
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01406_92.png,1,0.9572778344154358,0.9572778344154358,1.0053465366363525,0.0878225564956665,8.947400093078613,0.04100338742136955
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01409_60.png,1,0.692458987236023,0.692458987236023,1.005372166633606,0.13956218957901,6.928397178649902,0.0532541386783123
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01409_68.png,1,0.738595724105835,0.738595724105835,1.0053412914276123,0.11690342426300049,8.476890563964844,0.051549118012189865
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01409_76.png,1,0.738774836063385,0.738774836063385,1.0053863525390625,0.11010932922363281,10.045461654663086,0.047710854560136795
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01409_84.png,1,0.7263369560241699,0.7263369560241699,1.005378246307373,0.1286078691482544,8.701955795288086,0.045001205056905746
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01409_92.png,1,0.6960936188697815,0.6960936188697815,1.0053790807724,0.12114512920379639,7.692022323608398,0.06241739168763161
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01410_60.png,1,0.6843628883361816,0.6843628883361816,1.005355954170227,0.17150866985321045,6.594027996063232,0.06369650363922119
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01410_68.png,1,0.6905524134635925,0.6905524134635925,1.005372405052185,0.14088821411132812,10.684942245483398,0.06828606873750687
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01410_76.png,1,0.7228041887283325,0.7228041887283325,1.0053659677505493,0.10211849212646484,12.739884376525879,0.04566040262579918
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01410_84.png,1,0.811648428440094,0.811648428440094,1.005317211151123,0.1030120849609375,13.22659969329834,0.0534331351518631
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01410_92.png,1,0.7974210977554321,0.7974210977554321,1.0053390264511108,0.09339499473571777,12.906036376953125,0.05475594475865364
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01411_60.png,1,1.0090367794036865,1.0090367794036865,1.0053514242172241,0.13577115535736084,8.04215145111084,0.043722908943891525
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01411_68.png,1,0.8271564841270447,0.8271564841270447,1.0053677558898926,0.11864650249481201,8.624460220336914,0.07241082191467285
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01411_76.png,1,0.8574817776679993,0.8574817776679993,1.0054069757461548,0.09571754932403564,8.426363945007324,0.058119188994169235
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01411_84.png,1,0.8457559943199158,0.8457559943199158,1.0053998231887817,0.1366090178489685,7.746636390686035,0.05424882099032402
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01411_92.png,1,0.8798732757568359,0.8798732757568359,1.0054385662078857,0.14264363050460815,7.047802925109863,0.047487445175647736
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01413_60.png,1,0.9243761301040649,0.9243761301040649,1.0053842067718506,0.12374693155288696,4.734390735626221,0.05552009120583534
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01413_68.png,1,0.9489803314208984,0.9489803314208984,1.0053694248199463,0.08853387832641602,6.827539443969727,0.0418873094022274
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01413_76.png,1,0.9069750905036926,0.9069750905036926,1.0053982734680176,0.12544691562652588,7.844649314880371,0.04447663575410843
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01413_84.png,1,0.9916380047798157,0.9916380047798157,1.005395531654358,0.10375118255615234,7.717488765716553,0.04318668693304062
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01413_92.png,1,0.9495060443878174,0.9495060443878174,1.00541090965271,0.09183228015899658,8.335044860839844,0.036939553916454315
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01414_60.png,1,0.8887357711791992,0.8887357711791992,1.0053658485412598,0.14020657539367676,5.1245903968811035,0.05734032019972801
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01414_68.png,1,0.877084493637085,0.877084493637085,1.005370020866394,0.10163736343383789,6.161584854125977,0.06062258407473564
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01414_76.png,1,0.8535932898521423,0.8535932898521423,1.0053563117980957,0.10471302270889282,8.176112174987793,0.05037540942430496
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01414_84.png,1,0.8318535089492798,0.8318535089492798,1.0053541660308838,0.1533503532409668,8.077427864074707,0.06463932245969772
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01414_92.png,1,0.9380160570144653,0.9380160570144653,1.0053595304489136,0.10446947813034058,8.733475685119629,0.05522191524505615
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01415_60.png,1,0.8836487531661987,0.8836487531661987,1.0053752660751343,0.17046284675598145,5.252876281738281,0.0698418915271759
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01415_68.png,1,0.7874735593795776,0.7874735593795776,1.00538170337677,0.11580425500869751,5.150781631469727,0.05997776240110397
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01415_76.png,1,0.7324873805046082,0.7324873805046082,1.0054001808166504,0.17267727851867676,5.501232147216797,0.0658501535654068
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01415_84.png,1,0.7747955322265625,0.7747955322265625,1.0053410530090332,0.16774147748947144,5.570384979248047,0.06313836574554443
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01415_92.png,1,0.7701652646064758,0.7701652646064758,1.0053222179412842,0.13730227947235107,6.199723243713379,0.05565947666764259
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01416_60.png,1,1.12060546875,1.12060546875,1.005357027053833,0.07381933927536011,6.620389461517334,0.03765837475657463
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01416_68.png,1,1.0313420295715332,1.0313420295715332,1.0053409337997437,0.09890812635421753,7.963502407073975,0.04557250440120697
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01416_76.png,1,1.066347599029541,1.066347599029541,1.0053472518920898,0.09492301940917969,8.497153282165527,0.03958475962281227
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01416_84.png,1,1.0803427696228027,1.0803427696228027,1.0053319931030273,0.09093791246414185,8.834222793579102,0.03806132450699806
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01416_92.png,1,1.1263035535812378,1.1263035535812378,1.0053256750106812,0.08369731903076172,9.016605377197266,0.03821742534637451
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01418_60.png,1,0.9144481420516968,0.9144481420516968,1.0054004192352295,0.15767335891723633,5.651649475097656,0.06417866796255112
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01418_68.png,1,0.9224010109901428,0.9224010109901428,1.00541090965271,0.10801780223846436,5.648983478546143,0.04890238493680954
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01418_76.png,1,0.7995281219482422,0.7995281219482422,1.0054057836532593,0.12148433923721313,5.765656471252441,0.054984867572784424
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01418_84.png,1,0.8624725937843323,0.8624725937843323,1.0053902864456177,0.11054837703704834,6.097450256347656,0.041443221271038055
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01418_92.png,1,0.8683703541755676,0.8683703541755676,1.005397915840149,0.12559908628463745,6.183692932128906,0.050617389380931854
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01419_60.png,1,0.973785936832428,0.973785936832428,1.0053439140319824,0.12169516086578369,6.537256240844727,0.06053080037236214
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01419_68.png,1,0.8909614086151123,0.8909614086151123,1.005386233329773,0.1356189250946045,7.075582504272461,0.06173907592892647
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01419_76.png,1,1.0351256132125854,1.0351256132125854,1.0053892135620117,0.0978325605392456,7.285551071166992,0.0381392277777195
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01419_84.png,1,0.9844282865524292,0.9844282865524292,1.0053563117980957,0.11580252647399902,8.19373893737793,0.045440543442964554
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01419_92.png,1,1.0083675384521484,1.0083675384521484,1.0053555965423584,0.10332179069519043,8.913966178894043,0.0444566085934639
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01424_60.png,1,0.9230546355247498,0.9230546355247498,1.0053678750991821,0.1365891695022583,5.196086406707764,0.0613534189760685
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01424_68.png,1,0.8307915329933167,0.8307915329933167,1.0054094791412354,0.11728119850158691,5.131494045257568,0.053201258182525635
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01424_76.png,1,0.7685121297836304,0.7685121297836304,1.0053986310958862,0.1210675835609436,5.620456695556641,0.058977365493774414
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01424_84.png,1,0.7750586271286011,0.7750586271286011,1.0053961277008057,0.1447467803955078,5.505779266357422,0.06269440054893494
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01424_92.png,1,0.7956278920173645,0.7956278920173645,1.0053809881210327,0.13989949226379395,5.624758243560791,0.06221946328878403
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01425_60.png,1,0.816545844078064,0.816545844078064,1.005388855934143,0.18230462074279785,5.156162738800049,0.08424308151006699
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01425_68.png,1,0.7125933170318604,0.7125933170318604,1.0053857564926147,0.1711663007736206,5.958648681640625,0.07779744267463684
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01425_76.png,1,0.7866281867027283,0.7866281867027283,1.005389928817749,0.14904242753982544,6.196444034576416,0.057618364691734314
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01425_84.png,1,0.7725249528884888,0.7725249528884888,1.0054072141647339,0.15924549102783203,6.123908996582031,0.06740488111972809
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01425_92.png,1,0.7853180766105652,0.7853180766105652,1.0053805112838745,0.12363636493682861,6.6337175369262695,0.06449330598115921
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01428_60.png,1,1.0061891078948975,1.0061891078948975,1.0053783655166626,0.11966007947921753,5.505158424377441,0.052895739674568176
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01428_68.png,1,0.8248730897903442,0.8248730897903442,1.0053960084915161,0.10993576049804688,4.73187255859375,0.052498701959848404
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01428_76.png,1,0.8754478693008423,0.8754478693008423,1.0054056644439697,0.10542953014373779,4.801852703094482,0.05779824033379555
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01428_84.png,1,0.9307437539100647,0.9307437539100647,1.005405068397522,0.08420693874359131,5.0603485107421875,0.048606015741825104
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01428_92.png,1,0.8830432295799255,0.8830432295799255,1.0053969621658325,0.09689921140670776,5.338239669799805,0.04643307253718376
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01429_60.png,1,0.898000955581665,0.898000955581665,1.005359172821045,0.11747598648071289,7.285953998565674,0.06732084602117538
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01429_68.png,1,0.9205852746963501,0.9205852746963501,1.0053904056549072,0.08901619911193848,6.6019673347473145,0.04892853647470474
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01429_76.png,1,1.062160849571228,1.062160849571228,1.0054130554199219,0.08096051216125488,6.13500452041626,0.04238039255142212
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01429_84.png,1,0.9485368728637695,0.9485368728637695,1.0053882598876953,0.10563170909881592,5.5184454917907715,0.05274535343050957
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01429_92.png,1,1.1622843742370605,1.1622843742370605,1.0053976774215698,0.06014561653137207,5.907232761383057,0.03681504726409912
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01430_60.png,1,0.8974279761314392,0.8974279761314392,1.005387544631958,0.1258261799812317,5.780483722686768,0.0671660304069519
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01430_68.png,1,0.8405805826187134,0.8405805826187134,1.0054045915603638,0.12672686576843262,5.195561408996582,0.06865699589252472
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01430_76.png,1,0.812127947807312,0.812127947807312,1.0053826570510864,0.12688606977462769,5.491450309753418,0.0682130977511406
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01430_84.png,1,0.7467925548553467,0.7467925548553467,1.0053683519363403,0.14405286312103271,5.590987205505371,0.07343761622905731
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01430_92.png,1,0.8075591325759888,0.8075591325759888,1.0053784847259521,0.14696753025054932,5.807736873626709,0.09268676489591599
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01432_60.png,1,1.060131549835205,1.060131549835205,1.0053293704986572,0.10362595319747925,8.407486915588379,0.039878714829683304
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01432_68.png,1,1.0867128372192383,1.0867128372192383,1.005353331565857,0.0733829140663147,10.70865249633789,0.05015592649579048
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01432_76.png,1,1.1569277048110962,1.1569277048110962,1.005358099937439,0.08071398735046387,9.348289489746094,0.04336029291152954
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01432_84.png,1,1.303255558013916,1.303255558013916,1.0053472518920898,0.06357836723327637,8.88377857208252,0.03599989786744118
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01432_92.png,1,1.139427661895752,1.139427661895752,1.0053454637527466,0.04875373840332031,9.163426399230957,0.02882438898086548
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01433_60.png,1,0.7384651303291321,0.7384651303291321,1.005403995513916,0.14691495895385742,5.060390472412109,0.06318039447069168
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01433_68.png,1,0.6731721758842468,0.6731721758842468,1.0054214000701904,0.18823105096817017,4.945745468139648,0.0759393721818924
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01433_76.png,1,0.7464573979377747,0.7464573979377747,1.0054049491882324,0.14550471305847168,5.2141923904418945,0.06246818229556084
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01433_84.png,1,0.7976923584938049,0.7976923584938049,1.0053926706314087,0.12310731410980225,5.363914966583252,0.06416268646717072
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01433_92.png,1,0.6905847787857056,0.6905847787857056,1.0054030418395996,0.14444738626480103,5.682374000549316,0.06980002671480179
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01436_60.png,1,0.7682995200157166,0.7682995200157166,1.0053560733795166,0.18692582845687866,5.351869106292725,0.07697238773107529
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01436_68.png,1,0.7765927910804749,0.7765927910804749,1.0053802728652954,0.13669753074645996,4.782349586486816,0.06345340609550476
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01436_76.png,1,0.7125979661941528,0.7125979661941528,1.0053746700286865,0.18202555179595947,5.018059253692627,0.07626798748970032
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01436_84.png,1,0.7900389432907104,0.7900389432907104,1.0053575038909912,0.14296185970306396,5.130985260009766,0.06071022152900696
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01436_92.png,1,0.7218592166900635,0.7218592166900635,1.0053701400756836,0.12425994873046875,5.77318811416626,0.07170332223176956
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01444_60.png,1,0.8140744566917419,0.8140744566917419,1.0053311586380005,0.1326618194580078,12.579155921936035,0.049135059118270874
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01444_68.png,1,0.8165110945701599,0.8165110945701599,1.005309820175171,0.12753427028656006,12.022711753845215,0.05098968371748924
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01444_76.png,1,0.8282657861709595,0.8282657861709595,1.0053350925445557,0.13509631156921387,11.88074016571045,0.05069919303059578
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01444_84.png,1,0.8156132698059082,0.8156132698059082,1.0053716897964478,0.11172091960906982,10.267292022705078,0.04505784437060356
