path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_76.png,1,0.5299431085586548,0.5299431085586548,1.0007985830307007,0.002728700637817383,0.0017218315042555332
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_84.png,1,0.6520455479621887,0.6520455479621887,1.000799298286438,0.002356886863708496,0.001730098039843142
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_92.png,1,0.6762711405754089,0.6762711405754089,1.0007944107055664,0.002295374870300293,0.0017966615268960595
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_60.png,1,0.5022430419921875,0.5022430419921875,1.0007860660552979,0.0024402737617492676,0.0015134679852053523
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_68.png,1,0.53069007396698,0.53069007396698,1.0007904767990112,0.0023082494735717773,0.0015649815322831273
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_76.png,1,0.5044432878494263,0.5044432878494263,1.000793695449829,0.00331270694732666,0.0018880593124777079
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_84.png,1,0.5533058643341064,0.5533058643341064,1.0007944107055664,0.002794027328491211,0.0016597589710727334
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_92.png,1,0.4513019919395447,0.4513019919395447,1.0007919073104858,0.0032198429107666016,0.0024627442471683025
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_60.png,1,0.5931774973869324,0.5931774973869324,1.0007939338684082,0.002921462059020996,0.001532615046016872
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_68.png,1,0.5363877415657043,0.5363877415657043,1.0007953643798828,0.002787292003631592,0.0018038204871118069
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_76.png,1,0.6841002702713013,0.6841002702713013,1.0007933378219604,0.003329157829284668,0.0018797229276970029
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_84.png,1,0.5838769674301147,0.5838769674301147,1.0007892847061157,0.002194344997406006,0.0015643384540453553
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_92.png,1,0.5975978970527649,0.5975978970527649,1.0007895231246948,0.0024667978286743164,0.0018860376439988613
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_60.png,1,0.4999171495437622,0.4999171495437622,1.0008033514022827,0.003119528293609619,0.0020700539462268353
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_68.png,1,0.3496764898300171,0.3496764898300171,1.0008059740066528,0.003111720085144043,0.0023877075873315334
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_76.png,1,0.5964860320091248,0.5964860320091248,1.000807523727417,0.003993391990661621,0.0020204060710966587
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_84.png,1,0.5596590042114258,0.5596590042114258,1.0008066892623901,0.002516031265258789,0.0016371115343645215
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_92.png,1,0.37569648027420044,0.37569648027420044,1.0008007287979126,0.002615809440612793,0.002270309953019023
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_60.png,1,0.5395434498786926,0.5395434498786926,1.0007872581481934,0.002617180347442627,0.0017099437536671758
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_68.png,1,0.5267841219902039,0.5267841219902039,1.0007902383804321,0.0022644996643066406,0.0016944322269409895
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_76.png,1,0.530768632888794,0.530768632888794,1.0007942914962769,0.0026140809059143066,0.001689521479420364
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_84.png,1,0.5873962044715881,0.5873962044715881,1.000797986984253,0.0032508373260498047,0.0017802735092118382
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_92.png,1,0.6223912835121155,0.6223912835121155,1.0007940530776978,0.0027419328689575195,0.0017882783431559801
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_60.png,1,0.5274785161018372,0.5274785161018372,1.0007823705673218,0.002229630947113037,0.0015625389060005546
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_68.png,1,0.5876312255859375,0.5876312255859375,1.0007820129394531,0.00270920991897583,0.001701596425846219
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_76.png,1,0.5250741243362427,0.5250741243362427,1.0007858276367188,0.002217411994934082,0.001580231124535203
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_84.png,1,0.6307202577590942,0.6307202577590942,1.000786542892456,0.0018928050994873047,0.001384482835419476
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_92.png,1,0.5110489130020142,0.5110489130020142,1.0007858276367188,0.0017232298851013184,0.0016163637628778815
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_60.png,1,0.6838304400444031,0.6838304400444031,1.0007795095443726,0.0019612908363342285,0.0010897862957790494
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_68.png,1,0.4786032438278198,0.4786032438278198,1.0007842779159546,0.0026696324348449707,0.0018249301938340068
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_76.png,1,0.542647659778595,0.542647659778595,1.0007846355438232,0.002445697784423828,0.0015423425938934088
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_84.png,1,0.6348845362663269,0.6348845362663269,1.000783085823059,0.0030527114868164062,0.0017196546541526914
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_92.png,1,0.5375783443450928,0.5375783443450928,1.0007814168930054,0.002291381359100342,0.0015223257942125201
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_60.png,1,0.5810375809669495,0.5810375809669495,1.0007975101470947,0.003031909465789795,0.0015559167368337512
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_68.png,1,0.6228289604187012,0.6228289604187012,1.0007996559143066,0.003019094467163086,0.0014264089986681938
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_76.png,1,0.7148776054382324,0.7148776054382324,1.0007981061935425,0.00341796875,0.0014021749375388026
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_84.png,1,0.7969912886619568,0.7969912886619568,1.000794529914856,0.0029954910278320312,0.001525539206340909
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_92.png,1,0.7374973893165588,0.7374973893165588,1.0007880926132202,0.0024736523628234863,0.0014405183028429747
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_60.png,1,0.4779224097728729,0.4779224097728729,1.0008002519607544,0.0025612711906433105,0.002077927812933922
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_68.png,1,0.5139619708061218,0.5139619708061218,1.0007989406585693,0.0028067827224731445,0.0019550486467778683
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_76.png,1,0.5113329291343689,0.5113329291343689,1.00080144405365,0.0027199983596801758,0.0018861382268369198
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_84.png,1,0.495080828666687,0.495080828666687,1.0008009672164917,0.0017015933990478516,0.001647562370635569
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_92.png,1,0.46308305859565735,0.46308305859565735,1.0007965564727783,0.0024137496948242188,0.0020703612826764584
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_60.png,1,0.4442204535007477,0.4442204535007477,1.0007922649383545,0.0025383830070495605,0.001469304203055799
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_68.png,1,0.49240079522132874,0.49240079522132874,1.0007981061935425,0.0021207332611083984,0.0018019226845353842
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_76.png,1,0.4763297140598297,0.4763297140598297,1.00080144405365,0.0025461912155151367,0.0018047853372991085
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_84.png,1,0.4399523138999939,0.4399523138999939,1.0008034706115723,0.002876579761505127,0.002146081067621708
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_92.png,1,0.5368779897689819,0.5368779897689819,1.000799536705017,0.002210855484008789,0.0021764556877315044
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_60.png,1,0.587054967880249,0.587054967880249,1.0008000135421753,0.0024999380111694336,0.0015476972330361605
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_68.png,1,0.48448416590690613,0.48448416590690613,1.0008047819137573,0.002578258514404297,0.0015953009715303779
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_76.png,1,0.4322737157344818,0.4322737157344818,1.0008052587509155,0.002050936222076416,0.0014601271832361817
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_84.png,1,0.5089265704154968,0.5089265704154968,1.0007991790771484,0.0017615556716918945,0.0015281214145943522
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_92.png,1,0.5170314311981201,0.5170314311981201,1.0008007287979126,0.0019359588623046875,0.00217244541272521
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_60.png,1,0.5446298122406006,0.5446298122406006,1.0007970333099365,0.0021765828132629395,0.0017505405703559518
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_68.png,1,0.5467051863670349,0.5467051863670349,1.0007994174957275,0.0026535987854003906,0.0016132034361362457
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_76.png,1,0.5715871453285217,0.5715871453285217,1.0007959604263306,0.0027649402618408203,0.0018700490472838283
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_84.png,1,0.5713842511177063,0.5713842511177063,1.000794768333435,0.0024866461753845215,0.0015095598064363003
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_92.png,1,0.6532351970672607,0.6532351970672607,1.0007928609848022,0.0022252798080444336,0.0017028833972290158
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_60.png,1,0.6062222123146057,0.6062222123146057,1.0007981061935425,0.001994609832763672,0.0017796078464016318
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_68.png,1,0.5401073694229126,0.5401073694229126,1.0008026361465454,0.003086984157562256,0.0020531851332634687
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_76.png,1,0.6121237874031067,0.6121237874031067,1.0008044242858887,0.003056764602661133,0.002354588359594345
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_84.png,1,0.572271466255188,0.572271466255188,1.000799298286438,0.002024233341217041,0.001996696460992098
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_92.png,1,0.4793161451816559,0.4793161451816559,1.0007961988449097,0.0023734569549560547,0.002440330106765032
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_60.png,1,0.5686855912208557,0.5686855912208557,1.0008007287979126,0.0023926496505737305,0.0019281795248389244
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_68.png,1,0.7140897512435913,0.7140897512435913,1.0008033514022827,0.002703428268432617,0.0017715381691232324
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_76.png,1,0.7145795226097107,0.7145795226097107,1.0007983446121216,0.0029543042182922363,0.0019742008298635483
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_84.png,1,0.5952915549278259,0.5952915549278259,1.0007984638214111,0.002425074577331543,0.001751259551383555
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_92.png,1,0.7266640663146973,0.7266640663146973,1.0007954835891724,0.0023887157440185547,0.0016088164411485195
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_60.png,1,0.7144415974617004,0.7144415974617004,1.0007869005203247,0.0023223161697387695,0.0015972040127962828
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_68.png,1,0.7296082377433777,0.7296082377433777,1.0007821321487427,0.0014194250106811523,0.001330119208432734
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_76.png,1,0.7982249855995178,0.7982249855995178,1.0007836818695068,0.0012445449829101562,0.0013166539138182998
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_84.png,1,0.6406844258308411,0.6406844258308411,1.0007835626602173,0.0014902353286743164,0.0013151150196790695
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_92.png,1,0.7147907018661499,0.7147907018661499,1.0007894039154053,0.0014952421188354492,0.0014510502805933356
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_60.png,1,0.6035163998603821,0.6035163998603821,1.0007978677749634,0.0025194883346557617,0.0018544697668403387
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_68.png,1,0.47531336545944214,0.47531336545944214,1.000806450843811,0.002358078956604004,0.0021637517493218184
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_76.png,1,0.6244974136352539,0.6244974136352539,1.0008080005645752,0.002487659454345703,0.0017543458379805088
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_84.png,1,0.7269331216812134,0.7269331216812134,1.0008059740066528,0.003276050090789795,0.001480030594393611
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_92.png,1,0.6220800876617432,0.6220800876617432,1.0008026361465454,0.002722620964050293,0.0023043090477585793
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_60.png,1,0.5142720341682434,0.5142720341682434,1.0007929801940918,0.002892017364501953,0.001724099856801331
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_68.png,1,0.6565817594528198,0.6565817594528198,1.000794768333435,0.0021821260452270508,0.001572854002006352
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_76.png,1,0.48469066619873047,0.48469066619873047,1.0007977485656738,0.0029054880142211914,0.0018804514547809958
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_84.png,1,0.5543431639671326,0.5543431639671326,1.00080144405365,0.0029439926147460938,0.0019810465164482594
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_92.png,1,0.5215438604354858,0.5215438604354858,1.0007977485656738,0.0024486780166625977,0.0018140574684366584
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01281_60.png,1,0.5767329931259155,0.5767329931259155,1.0008060932159424,0.0037240982055664062,0.0024173783604055643
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01281_68.png,1,0.5472463369369507,0.5472463369369507,1.0008058547973633,0.003986001014709473,0.002553308382630348
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01281_76.png,1,0.589709997177124,0.589709997177124,1.0008012056350708,0.0025388002395629883,0.0021884366869926453
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01281_84.png,1,0.5895009636878967,0.5895009636878967,1.0007964372634888,0.0030608177185058594,0.0025737627875059843
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01281_92.png,1,0.5574294328689575,0.5574294328689575,1.0007905960083008,0.0027205944061279297,0.002067132852971554
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01282_60.png,1,0.5995048880577087,0.5995048880577087,1.0008046627044678,0.003196537494659424,0.0020913390908390284
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01282_68.png,1,0.550234854221344,0.550234854221344,1.0008069276809692,0.003973603248596191,0.002227962715551257
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01282_76.png,1,0.6251602172851562,0.6251602172851562,1.0008081197738647,0.004069209098815918,0.0019405800849199295
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01282_84.png,1,0.5827087163925171,0.5827087163925171,1.0008026361465454,0.002176523208618164,0.0017646977212280035
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01282_92.png,1,0.6640002727508545,0.6640002727508545,1.0007970333099365,0.0026564598083496094,0.0017724891658872366
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01283_60.png,1,0.6446146368980408,0.6446146368980408,1.0007935762405396,0.0023884177207946777,0.0017213569954037666
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01283_68.png,1,0.5454980134963989,0.5454980134963989,1.0007970333099365,0.0022019147872924805,0.0017775918822735548
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01283_76.png,1,0.5687839388847351,0.5687839388847351,1.0007991790771484,0.003443121910095215,0.002207639627158642
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01283_84.png,1,0.6026173233985901,0.6026173233985901,1.0007985830307007,0.0024811625480651855,0.0019002261105924845
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01283_92.png,1,0.6187905073165894,0.6187905073165894,1.0007901191711426,0.0025492310523986816,0.002215089276432991
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01284_60.png,1,0.6830635070800781,0.6830635070800781,1.0007942914962769,0.002448558807373047,0.0012992725241929293
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01284_68.png,1,0.6204904317855835,0.6204904317855835,1.0007988214492798,0.0039043426513671875,0.0021828815806657076
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01284_76.png,1,0.6041108965873718,0.6041108965873718,1.0008023977279663,0.005434930324554443,0.00272482936270535
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01284_84.png,1,0.5752129554748535,0.5752129554748535,1.0008008480072021,0.0035158395767211914,0.0022859869059175253
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01284_92.png,1,0.5777833461761475,0.5777833461761475,1.0007981061935425,0.0035303831100463867,0.0022481896448880434
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01285_60.png,1,0.5750924348831177,0.5750924348831177,1.0007885694503784,0.002320528030395508,0.0017705232603475451
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01285_68.png,1,0.5558562278747559,0.5558562278747559,1.0007964372634888,0.002659916877746582,0.002033897675573826
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01285_76.png,1,0.6792417168617249,0.6792417168617249,1.0007883310317993,0.002792179584503174,0.0019477687310427427
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01285_84.png,1,0.6086973547935486,0.6086973547935486,1.0007843971252441,0.0027129650115966797,0.0016315891407430172
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01285_92.png,1,0.5998272895812988,0.5998272895812988,1.0007823705673218,0.0022587180137634277,0.0017213447717949748
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01286_60.png,1,0.524657666683197,0.524657666683197,1.0007938146591187,0.0025205612182617188,0.0020220184233039618
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01286_68.png,1,0.5161401629447937,0.5161401629447937,1.0007933378219604,0.0023491382598876953,0.0017189148347824812
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01286_76.png,1,0.5618494153022766,0.5618494153022766,1.0007942914962769,0.0016439557075500488,0.001557477400638163
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01286_84.png,1,0.49350568652153015,0.49350568652153015,1.000795841217041,0.001875460147857666,0.0020782710053026676
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01286_92.png,1,0.587335467338562,0.587335467338562,1.0007954835891724,0.002106189727783203,0.0017525616567581892
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01290_60.png,1,0.5060332417488098,0.5060332417488098,1.0008056163787842,0.0035797953605651855,0.0023375805467367172
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01290_68.png,1,0.5242667198181152,0.5242667198181152,1.0008090734481812,0.002655506134033203,0.0019917062018066645
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01290_76.png,1,0.5929723381996155,0.5929723381996155,1.000810146331787,0.003362119197845459,0.0023212714586406946
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01290_84.png,1,0.5304452776908875,0.5304452776908875,1.0008058547973633,0.00363004207611084,0.0025414619594812393
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01290_92.png,1,0.5836670994758606,0.5836670994758606,1.0008020401000977,0.0034971237182617188,0.0027503513265401125
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01292_60.png,1,0.5502997636795044,0.5502997636795044,1.0008054971694946,0.00416034460067749,0.002485871547833085
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01292_68.png,1,0.5109961628913879,0.5109961628913879,1.0008070468902588,0.003506302833557129,0.0019405577331781387
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01292_76.png,1,0.6518887281417847,0.6518887281417847,1.0008009672164917,0.0024378299713134766,0.0016559581272304058
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01292_84.png,1,0.582724392414093,0.582724392414093,1.0007954835891724,0.002211451530456543,0.0018575872527435422
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01292_92.png,1,0.599743127822876,0.599743127822876,1.0007954835891724,0.0025247931480407715,0.002079846803098917
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01293_60.png,1,0.5112704634666443,0.5112704634666443,1.000799298286438,0.00273972749710083,0.0018034745007753372
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01293_68.png,1,0.5943126678466797,0.5943126678466797,1.0008007287979126,0.0028697848320007324,0.0014999669510871172
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01293_76.png,1,0.6481481194496155,0.6481481194496155,1.0008012056350708,0.0029053688049316406,0.0019549913704395294
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01293_84.png,1,0.6596792340278625,0.6596792340278625,1.000801682472229,0.0026623010635375977,0.001922951196320355
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01293_92.png,1,0.6442742347717285,0.6442742347717285,1.000802993774414,0.002341628074645996,0.0015980956377461553
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01294_60.png,1,0.4064366817474365,0.4064366817474365,1.0008021593093872,0.0026456713676452637,0.002120695309713483
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01294_68.png,1,0.3648500442504883,0.3648500442504883,1.0008066892623901,0.002979457378387451,0.0020669547375291586
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01294_76.png,1,0.41219374537467957,0.41219374537467957,1.0008041858673096,0.0029419660568237305,0.0018155953148379922
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01294_84.png,1,0.5573391318321228,0.5573391318321228,1.0008035898208618,0.003307342529296875,0.0018074049148708582
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01294_92.png,1,0.5933027267456055,0.5933027267456055,1.0007978677749634,0.0032892227172851562,0.0023894303012639284
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01296_60.png,1,0.5691020488739014,0.5691020488739014,1.000796914100647,0.0026648640632629395,0.0016599567607045174
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01296_68.png,1,0.5965280532836914,0.5965280532836914,1.0008009672164917,0.003594338893890381,0.0018948691431432962
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01296_76.png,1,0.5989183783531189,0.5989183783531189,1.0008047819137573,0.004242897033691406,0.001958361826837063
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01296_84.png,1,0.6807243227958679,0.6807243227958679,1.00080406665802,0.004514098167419434,0.001934966305270791
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01296_92.png,1,0.6367301344871521,0.6367301344871521,1.0007960796356201,0.004254043102264404,0.002267000498250127
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01297_60.png,1,0.5786767601966858,0.5786767601966858,1.0007870197296143,0.002017080783843994,0.0013992671156302094
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01297_68.png,1,0.6307399868965149,0.6307399868965149,1.0007954835891724,0.004435181617736816,0.0019446805818006396
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01297_76.png,1,0.4749453067779541,0.4749453067779541,1.0007987022399902,0.0026235580444335938,0.001434022095054388
