path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_68.png,1,1.1302516460418701,1.1302516460418701,1.0019638538360596,0.00630265474319458,7.7172017097473145,0.0032431120052933693
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_76.png,1,1.1711525917053223,1.1711525917053223,1.0019593238830566,0.0055977702140808105,6.308720111846924,0.0025429250672459602
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_84.png,1,1.1557435989379883,1.1557435989379883,1.0019587278366089,0.005192995071411133,5.497358798980713,0.0031153566669672728
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_92.png,1,1.1702648401260376,1.1702648401260376,1.0019593238830566,0.006535172462463379,5.69216251373291,0.0032049312721937895
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_60.png,1,1.1119743585586548,1.1119743585586548,1.0019601583480835,0.0061612725257873535,4.514922618865967,0.0028461343608796597
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_68.png,1,1.0845568180084229,1.0845568180084229,1.0019569396972656,0.007404744625091553,5.302494525909424,0.003130827099084854
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_76.png,1,1.2300180196762085,1.2300180196762085,1.0019580125808716,0.006631612777709961,8.260562896728516,0.002372563583776355
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_84.png,1,1.2479971647262573,1.2479971647262573,1.001957654953003,0.005201101303100586,8.70961856842041,0.0027153051923960447
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_92.png,1,1.2849165201187134,1.2849165201187134,1.0019596815109253,0.004961907863616943,8.96381950378418,0.002184682060033083
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_60.png,1,1.209234356880188,1.209234356880188,1.0019609928131104,0.006486296653747559,6.821505546569824,0.00288706854917109
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_68.png,1,1.0874927043914795,1.0874927043914795,1.0019581317901611,0.005406856536865234,8.669745445251465,0.0031957223545759916
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_76.png,1,1.1223024129867554,1.1223024129867554,1.0019606351852417,0.0066568851470947266,9.658919334411621,0.002877062652260065
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_84.png,1,1.2221548557281494,1.2221548557281494,1.0019612312316895,0.004864394664764404,10.2916898727417,0.002506072400137782
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_92.png,1,1.1212644577026367,1.1212644577026367,1.0019625425338745,0.005541622638702393,10.436287879943848,0.0029965254943817854
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_60.png,1,1.1485520601272583,1.1485520601272583,1.0019627809524536,0.0071822404861450195,5.403816223144531,0.0031958064064383507
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_68.png,1,1.1328654289245605,1.1328654289245605,1.0019584894180298,0.007484555244445801,4.7433319091796875,0.0030121079180389643
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_76.png,1,1.071146845817566,1.071146845817566,1.0019595623016357,0.006410956382751465,4.993915557861328,0.003636695444583893
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_84.png,1,1.1380409002304077,1.1380409002304077,1.0019603967666626,0.0055887699127197266,6.650332450866699,0.0026560844853520393
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_92.png,1,1.1655235290527344,1.1655235290527344,1.0019570589065552,0.0052051544189453125,7.436883926391602,0.002372757298871875
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_60.png,1,1.1970950365066528,1.1970950365066528,1.0019500255584717,0.005620598793029785,6.332420825958252,0.0029756417497992516
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_68.png,1,1.2005923986434937,1.2005923986434937,1.0019505023956299,0.0067980289459228516,6.211966514587402,0.0022216883953660727
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_76.png,1,1.1704885959625244,1.1704885959625244,1.0019524097442627,0.007238149642944336,6.281983852386475,0.0025292164646089077
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_84.png,1,1.1919914484024048,1.1919914484024048,1.0019525289535522,0.005878329277038574,6.160943031311035,0.0024651745334267616
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_92.png,1,1.259812355041504,1.259812355041504,1.0019570589065552,0.004339873790740967,6.563872814178467,0.0021239574998617172
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_60.png,1,1.1650398969650269,1.1650398969650269,1.001963496208191,0.005433142185211182,6.628572940826416,0.0028400912415236235
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_68.png,1,1.1435842514038086,1.1435842514038086,1.0019605159759521,0.006680548191070557,7.5181684494018555,0.003619893454015255
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_76.png,1,1.0830124616622925,1.0830124616622925,1.0019623041152954,0.0063326358795166016,9.519989013671875,0.003251285059377551
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_84.png,1,1.1285369396209717,1.1285369396209717,1.0019619464874268,0.0067632198333740234,9.595775604248047,0.003004498081281781
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_92.png,1,1.0363882780075073,1.0363882780075073,1.0019612312316895,0.006486296653747559,7.916283130645752,0.003362867748364806
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_60.png,1,1.1810874938964844,1.1810874938964844,1.0019607543945312,0.007395386695861816,4.794325351715088,0.0035194496158510447
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_68.png,1,1.1261016130447388,1.1261016130447388,1.001956820487976,0.007031381130218506,4.821447372436523,0.003282357007265091
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_76.png,1,1.1708502769470215,1.1708502769470215,1.0019545555114746,0.006084918975830078,5.730737209320068,0.0025933790020644665
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_84.png,1,1.2118853330612183,1.2118853330612183,1.0019590854644775,0.0048760175704956055,7.013949871063232,0.002489248523488641
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_92.png,1,1.1814172267913818,1.1814172267913818,1.0019603967666626,0.005597591400146484,7.256978511810303,0.002694415859878063
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_60.png,1,1.1786913871765137,1.1786913871765137,1.001958966255188,0.006352782249450684,4.799176216125488,0.003090152982622385
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_68.png,1,1.1468747854232788,1.1468747854232788,1.0019534826278687,0.006354391574859619,4.726550579071045,0.0037008984945714474
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_76.png,1,1.1562825441360474,1.1562825441360474,1.001954436302185,0.007141292095184326,4.684262752532959,0.0034789093770086765
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_84.png,1,1.1430528163909912,1.1430528163909912,1.0019562244415283,0.0055893659591674805,5.09842586517334,0.002746622310951352
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_92.png,1,1.1668658256530762,1.1668658256530762,1.0019575357437134,0.005518436431884766,5.040637016296387,0.0028729531913995743
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_60.png,1,1.086380124092102,1.086380124092102,1.0019547939300537,0.007189512252807617,5.3867340087890625,0.0033627748489379883
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_68.png,1,1.1698639392852783,1.1698639392852783,1.0019540786743164,0.0068781375885009766,5.881690502166748,0.0027342403773218393
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_76.png,1,1.1939475536346436,1.1939475536346436,1.001950740814209,0.005608975887298584,5.55030632019043,0.0026087933219969273
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_84.png,1,1.2096155881881714,1.2096155881881714,1.001953363418579,0.004211544990539551,5.506016254425049,0.0026622700970619917
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_92.png,1,1.1864113807678223,1.1864113807678223,1.0019558668136597,0.005432844161987305,5.659723281860352,0.0025970751885324717
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_60.png,1,1.1027346849441528,1.1027346849441528,1.0019571781158447,0.005971431732177734,4.4597907066345215,0.0028689971659332514
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_68.png,1,1.0167549848556519,1.0167549848556519,1.0019559860229492,0.007924556732177734,5.493494510650635,0.003378973575308919
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_76.png,1,1.07523775100708,1.07523775100708,1.0019590854644775,0.006866097450256348,8.301127433776855,0.0027902445290237665
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_84.png,1,1.0501881837844849,1.0501881837844849,1.0019603967666626,0.005933642387390137,8.73367691040039,0.002941431710496545
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_92.png,1,1.157209873199463,1.157209873199463,1.0019614696502686,0.0044394731521606445,8.123295783996582,0.0023849308490753174
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_60.png,1,1.1738542318344116,1.1738542318344116,1.0019588470458984,0.00795292854309082,5.634608745574951,0.0032822482753545046
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_68.png,1,1.0933886766433716,1.0933886766433716,1.001957654953003,0.007263541221618652,6.2148051261901855,0.0035653267987072468
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_76.png,1,1.0802820920944214,1.0802820920944214,1.0019607543945312,0.007177829742431641,9.191158294677734,0.0025819451548159122
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_84.png,1,1.179558515548706,1.179558515548706,1.0019625425338745,0.006057143211364746,10.613325119018555,0.002328891307115555
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_92.png,1,1.1530827283859253,1.1530827283859253,1.0019623041152954,0.004988908767700195,10.278997421264648,0.0026594679802656174
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_60.png,1,1.2042309045791626,1.2042309045791626,1.0019603967666626,0.0059593915939331055,6.846132755279541,0.001851858920417726
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_68.png,1,1.1989063024520874,1.1989063024520874,1.0019632577896118,0.005274713039398193,8.923991203308105,0.0021161939948797226
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_76.png,1,1.281751275062561,1.281751275062561,1.0019630193710327,0.0051534175872802734,10.21471881866455,0.0019534367602318525
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_84.png,1,1.1101144552230835,1.1101144552230835,1.0019642114639282,0.006679654121398926,10.26159381866455,0.0024581404868513346
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_92.png,1,1.151566982269287,1.151566982269287,1.0019664764404297,0.006670713424682617,10.334554672241211,0.002703228732571006
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_60.png,1,1.2541773319244385,1.2541773319244385,1.0019652843475342,0.00634688138961792,6.408533573150635,0.0024698663037270308
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_68.png,1,1.1787930727005005,1.1787930727005005,1.0019618272781372,0.007893145084381104,5.986531734466553,0.003174605779349804
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_76.png,1,1.0721211433410645,1.0721211433410645,1.0019572973251343,0.007690370082855225,6.735132694244385,0.0033164648339152336
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_84.png,1,1.1567286252975464,1.1567286252975464,1.001962661743164,0.005756378173828125,8.539557456970215,0.002686967607587576
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_92.png,1,1.1272269487380981,1.1272269487380981,1.0019670724868774,0.00652545690536499,9.686732292175293,0.0033994808327406645
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_60.png,1,1.370230793952942,1.370230793952942,1.0019686222076416,0.004832923412322998,9.412307739257812,0.0015751408645883203
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_68.png,1,1.3494166135787964,1.3494166135787964,1.0019679069519043,0.005147755146026611,10.266695022583008,0.0019236253574490547
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_76.png,1,1.3711539506912231,1.3711539506912231,1.0019689798355103,0.004370212554931641,11.247684478759766,0.0021922942250967026
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_84.png,1,1.406535029411316,1.406535029411316,1.0019676685333252,0.0029071569442749023,12.045811653137207,0.0012186183594167233
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_92.png,1,1.2952123880386353,1.2952123880386353,1.0019700527191162,0.004230499267578125,11.790102005004883,0.00208304519765079
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_60.png,1,1.291101098060608,1.291101098060608,1.0019556283950806,0.003613591194152832,5.626765251159668,0.0019115840550512075
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_68.png,1,1.1542832851409912,1.1542832851409912,1.0019556283950806,0.004996061325073242,5.610501766204834,0.002797632711008191
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_76.png,1,1.1652641296386719,1.1652641296386719,1.0019526481628418,0.005084335803985596,5.591254234313965,0.0028724682051688433
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_84.png,1,1.1804914474487305,1.1804914474487305,1.0019545555114746,0.005898714065551758,4.991922378540039,0.0024727433919906616
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_92.png,1,1.2305995225906372,1.2305995225906372,1.0019551515579224,0.004919648170471191,4.41741418838501,0.002553284168243408
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_60.png,1,1.1449588537216187,1.1449588537216187,1.0019583702087402,0.006173610687255859,6.041504859924316,0.0036161006428301334
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_68.png,1,1.0528173446655273,1.0528173446655273,1.0019559860229492,0.008542478084564209,6.0572075843811035,0.003562688361853361
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_76.png,1,1.047656536102295,1.047656536102295,1.0019570589065552,0.008291244506835938,5.6538848876953125,0.003170113544911146
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_84.png,1,1.1570465564727783,1.1570465564727783,1.0019596815109253,0.005282461643218994,5.667329788208008,0.0032815926242619753
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_92.png,1,1.0723916292190552,1.0723916292190552,1.0019587278366089,0.007297515869140625,5.030827045440674,0.0033249184489250183
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_60.png,1,1.2301980257034302,1.2301980257034302,1.0019588470458984,0.005751490592956543,8.354299545288086,0.0029303855262696743
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_68.png,1,1.1929676532745361,1.1929676532745361,1.0019577741622925,0.005558013916015625,8.22232723236084,0.003461327636614442
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_76.png,1,1.1925263404846191,1.1925263404846191,1.0019575357437134,0.006131410598754883,8.265951156616211,0.0030376885551959276
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_84.png,1,1.138974666595459,1.138974666595459,1.0019556283950806,0.005240261554718018,8.057863235473633,0.0028107750695198774
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_92.png,1,1.09430730342865,1.09430730342865,1.001958966255188,0.0049048662185668945,7.29940938949585,0.0030436075758188963
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_60.png,1,1.2352962493896484,1.2352962493896484,1.0019596815109253,0.004194319248199463,6.2810163497924805,0.002838526852428913
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_68.png,1,1.139190435409546,1.139190435409546,1.0019581317901611,0.006064951419830322,5.682981967926025,0.0030399600509554148
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_76.png,1,1.1942116022109985,1.1942116022109985,1.0019558668136597,0.004808306694030762,5.8121466636657715,0.00264083594083786
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_84.png,1,1.1312638521194458,1.1312638521194458,1.001956820487976,0.005560517311096191,5.987839221954346,0.003089578589424491
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_92.png,1,1.142666220664978,1.142666220664978,1.001958966255188,0.006085634231567383,5.563556671142578,0.003719011787325144
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_60.png,1,1.1499117612838745,1.1499117612838745,1.0019630193710327,0.007030904293060303,5.908178806304932,0.002603526460006833
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_68.png,1,1.1642698049545288,1.1642698049545288,1.0019618272781372,0.006639957427978516,6.074862003326416,0.0024785727728158236
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_76.png,1,1.1832102537155151,1.1832102537155151,1.0019587278366089,0.005690574645996094,6.828431606292725,0.0020827623084187508
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_84.png,1,1.1445586681365967,1.1445586681365967,1.0019596815109253,0.005025148391723633,6.98162841796875,0.002034293720498681
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_92.png,1,1.1764190196990967,1.1764190196990967,1.0019623041152954,0.004610776901245117,7.314876556396484,0.002232624450698495
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_60.png,1,1.161363124847412,1.161363124847412,1.001961588859558,0.007788360118865967,4.7715229988098145,0.003301993478089571
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_68.png,1,1.1084672212600708,1.1084672212600708,1.0019572973251343,0.007349491119384766,4.231088161468506,0.0032789711840450764
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_76.png,1,1.0845441818237305,1.0845441818237305,1.0019553899765015,0.008140265941619873,4.2886643409729,0.0029499514494091272
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_84.png,1,1.1540826559066772,1.1540826559066772,1.001957654953003,0.006874799728393555,4.4460248947143555,0.0023544447030872107
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_92.png,1,1.1275928020477295,1.1275928020477295,1.0019577741622925,0.007043302059173584,4.543588161468506,0.003068814054131508
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01608_60.png,1,1.2075679302215576,1.2075679302215576,1.001956582069397,0.00876528024673462,5.426070213317871,0.0029745600186288357
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01608_68.png,1,1.1020938158035278,1.1020938158035278,1.0019524097442627,0.007851183414459229,6.337268829345703,0.0033190709073096514
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01608_76.png,1,1.1800878047943115,1.1800878047943115,1.0019551515579224,0.005807161331176758,7.873375415802002,0.0027546901255846024
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01608_84.png,1,1.2248977422714233,1.2248977422714233,1.001953363418579,0.005245625972747803,7.938353538513184,0.0026791617274284363
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01608_92.png,1,1.2886677980422974,1.2886677980422974,1.0019567012786865,0.003560185432434082,8.110268592834473,0.001991129945963621
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01609_60.png,1,1.1576720476150513,1.1576720476150513,1.001956582069397,0.006928741931915283,4.804952144622803,0.002924843691289425
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01609_68.png,1,1.0549347400665283,1.0549347400665283,1.0019598007202148,0.008099853992462158,8.336446762084961,0.003456789068877697
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01609_76.png,1,1.1163341999053955,1.1163341999053955,1.0019636154174805,0.006334066390991211,9.517114639282227,0.0026069902814924717
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01609_84.png,1,1.1208879947662354,1.1208879947662354,1.0019619464874268,0.005590617656707764,9.457033157348633,0.003497650381177664
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01609_92.png,1,1.1616181135177612,1.1616181135177612,1.0019633769989014,0.004881024360656738,8.919589042663574,0.0025627927388995886
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01612_60.png,1,1.0912387371063232,1.0912387371063232,1.001964807510376,0.005491495132446289,6.666969299316406,0.003055176930502057
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01612_68.png,1,1.1188819408416748,1.1188819408416748,1.0019609928131104,0.006024420261383057,6.07330322265625,0.0033387227449566126
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01612_76.png,1,1.0849791765213013,1.0849791765213013,1.0019587278366089,0.0052111148834228516,5.8577070236206055,0.003729834919795394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01612_84.png,1,1.1087173223495483,1.1087173223495483,1.0019599199295044,0.007070422172546387,5.613339900970459,0.0032224159222096205
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01612_92.png,1,1.1830546855926514,1.1830546855926514,1.0019611120224,0.00615382194519043,5.250111103057861,0.0030404124408960342
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01613_60.png,1,1.1003717184066772,1.1003717184066772,1.001956582069397,0.00742417573928833,4.759539604187012,0.0036859719548374414
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01613_68.png,1,1.1112548112869263,1.1112548112869263,1.0019514560699463,0.007580280303955078,4.871718406677246,0.0032953910995274782
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01613_76.png,1,1.1525797843933105,1.1525797843933105,1.0019510984420776,0.006222426891326904,5.1223649978637695,0.0032813053112477064
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01613_84.png,1,1.1567981243133545,1.1567981243133545,1.0019532442092896,0.006247878074645996,5.203935146331787,0.003229465801268816
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01613_92.png,1,1.019088864326477,1.019088864326477,1.0019556283950806,0.007181704044342041,5.1808576583862305,0.0038655658718198538
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01619_60.png,1,1.2532097101211548,1.2532097101211548,1.0019625425338745,0.004800915718078613,7.7020087242126465,0.0020320529583841562
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01619_68.png,1,1.1659021377563477,1.1659021377563477,1.0019603967666626,0.005922257900238037,7.6915435791015625,0.0027651579584926367
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01619_76.png,1,1.1210318803787231,1.1210318803787231,1.0019587278366089,0.006129264831542969,7.560619831085205,0.002735287416726351
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01619_84.png,1,1.1266387701034546,1.1266387701034546,1.0019599199295044,0.00544130802154541,7.8624587059021,0.002656357130035758
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01619_92.png,1,1.1253947019577026,1.1253947019577026,1.0019586086273193,0.004228115081787109,5.811707973480225,0.002924758940935135
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01621_60.png,1,1.2313728332519531,1.2313728332519531,1.0019621849060059,0.006303310394287109,5.198562145233154,0.003478221595287323
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01621_68.png,1,1.1823257207870483,1.1823257207870483,1.0019605159759521,0.007087826728820801,5.762990474700928,0.002947920933365822
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01621_76.png,1,1.0791068077087402,1.0791068077087402,1.0019575357437134,0.006798982620239258,6.936792373657227,0.0025705075822770596
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01621_84.png,1,1.0785601139068604,1.0785601139068604,1.0019590854644775,0.005222439765930176,7.829858779907227,0.0020763061475008726
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01621_92.png,1,1.1744492053985596,1.1744492053985596,1.0019603967666626,0.0052950382232666016,8.176128387451172,0.002266692230477929
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01625_60.png,1,1.1957883834838867,1.1957883834838867,1.0019608736038208,0.005978822708129883,6.889286518096924,0.002490256680175662
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01625_68.png,1,1.1440023183822632,1.1440023183822632,1.001960039138794,0.006988942623138428,7.972373008728027,0.0022198499646037817
