path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01445_76.png,1,1.1935595273971558,1.1935595273971558,1.0024349689483643,0.0044386982917785645,0.001998497871682048
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01445_84.png,1,1.2134844064712524,1.2134844064712524,1.002439022064209,0.0029552578926086426,0.001490968163125217
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01445_92.png,1,1.1386760473251343,1.1386760473251343,1.0024381875991821,0.0032541751861572266,0.0016771944938227534
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01449_60.png,1,1.1591179370880127,1.1591179370880127,1.002431035041809,0.002646207809448242,0.0016987075796350837
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01449_68.png,1,1.2130266427993774,1.2130266427993774,1.0024280548095703,0.004115641117095947,0.0019306534668430686
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01449_76.png,1,1.2662975788116455,1.2662975788116455,1.0024210214614868,0.0027247071266174316,0.0015708520077168941
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01449_84.png,1,1.1590189933776855,1.1590189933776855,1.0024253129959106,0.004035890102386475,0.0022182860411703587
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01449_92.png,1,1.1461156606674194,1.1461156606674194,1.002427339553833,0.0034183263778686523,0.002485447097569704
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01454_60.png,1,1.1777127981185913,1.1777127981185913,1.0024250745773315,0.004461169242858887,0.002075423253700137
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01454_68.png,1,1.251234769821167,1.251234769821167,1.0024209022521973,0.002564370632171631,0.0016114984173327684
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01454_76.png,1,1.1654049158096313,1.1654049158096313,1.0024224519729614,0.00457763671875,0.0019888419192284346
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01454_84.png,1,1.110264778137207,1.110264778137207,1.002426266670227,0.004051566123962402,0.002054123440757394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01454_92.png,1,1.1510521173477173,1.1510521173477173,1.0024362802505493,0.00261533260345459,0.0020368751138448715
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01455_60.png,1,1.1972544193267822,1.1972544193267822,1.0024348497390747,0.0019283890724182129,0.001078817993402481
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01455_68.png,1,1.1430253982543945,1.1430253982543945,1.0024341344833374,0.0023894309997558594,0.0014281232142820954
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01455_76.png,1,1.1110960245132446,1.1110960245132446,1.0024350881576538,0.0021590590476989746,0.0011607507476583123
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01455_84.png,1,1.15402352809906,1.15402352809906,1.0024363994598389,0.0023009777069091797,0.0011837688507512212
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01455_92.png,1,1.1316101551055908,1.1316101551055908,1.0024391412734985,0.0027790069580078125,0.0014095727819949389
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01458_60.png,1,1.1745288372039795,1.1745288372039795,1.002449870109558,0.002852141857147217,0.0013273087097331882
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01458_68.png,1,1.2081953287124634,1.2081953287124634,1.0024467706680298,0.002665698528289795,0.001660507987253368
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01458_76.png,1,1.2373560667037964,1.2373560667037964,1.002441167831421,0.0035527944564819336,0.001941426657140255
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01458_84.png,1,1.1456907987594604,1.1456907987594604,1.0024408102035522,0.0034329891204833984,0.002323444467037916
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01458_92.png,1,1.1892273426055908,1.1892273426055908,1.002440333366394,0.0035578012466430664,0.0020510719623416662
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01461_60.png,1,1.1779134273529053,1.1779134273529053,1.0024420022964478,0.0027660727500915527,0.0017797311302274466
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01461_68.png,1,1.1559489965438843,1.1559489965438843,1.0024306774139404,0.0036530494689941406,0.002447257051244378
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01461_76.png,1,1.147222638130188,1.147222638130188,1.0024288892745972,0.003292381763458252,0.0016405205242335796
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01461_84.png,1,1.1430325508117676,1.1430325508117676,1.0024311542510986,0.0047623515129089355,0.0026659839786589146
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01461_92.png,1,1.1234909296035767,1.1234909296035767,1.0024278163909912,0.003928124904632568,0.002675627823919058
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01462_60.png,1,1.0823907852172852,1.0823907852172852,1.0024288892745972,0.0025154948234558105,0.0019342944724485278
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01462_68.png,1,1.187788963317871,1.187788963317871,1.002426266670227,0.004624485969543457,0.0026112275663763285
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01462_76.png,1,1.211717128753662,1.211717128753662,1.0024316310882568,0.0033750534057617188,0.00204639183357358
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01462_84.png,1,1.146981120109558,1.146981120109558,1.0024298429489136,0.002579808235168457,0.0017545113805681467
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01462_92.png,1,1.1790778636932373,1.1790778636932373,1.0024325847625732,0.0032224655151367188,0.002091030590236187
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01463_60.png,1,1.1485995054244995,1.1485995054244995,1.0024381875991821,0.0028055310249328613,0.0019232300110161304
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01463_68.png,1,1.2708966732025146,1.2708966732025146,1.002434492111206,0.003372788429260254,0.001738630817271769
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01463_76.png,1,1.231890082359314,1.231890082359314,1.0024352073669434,0.0030862092971801758,0.0016615806380286813
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01463_84.png,1,1.229471206665039,1.229471206665039,1.0024352073669434,0.0035777688026428223,0.0022249037865549326
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01463_92.png,1,1.1430280208587646,1.1430280208587646,1.0024385452270508,0.0029970407485961914,0.001966257579624653
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01465_60.png,1,1.1302398443222046,1.1302398443222046,1.0024285316467285,0.00403207540512085,0.0022869312670081854
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01465_68.png,1,1.1773535013198853,1.1773535013198853,1.0024333000183105,0.002871394157409668,0.001919677248224616
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01465_76.png,1,1.182927131652832,1.182927131652832,1.0024337768554688,0.002939462661743164,0.0019107945263385773
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01465_84.png,1,1.2004786729812622,1.2004786729812622,1.002437710762024,0.003191351890563965,0.0019370072986930609
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01465_92.png,1,1.129730224609375,1.129730224609375,1.0024442672729492,0.00242459774017334,0.0020399242639541626
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01466_60.png,1,1.1862212419509888,1.1862212419509888,1.0024566650390625,0.0021038055419921875,0.0015353696653619409
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01466_68.png,1,1.1906641721725464,1.1906641721725464,1.0024505853652954,0.0018733739852905273,0.001539726392365992
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01466_76.png,1,1.182415246963501,1.182415246963501,1.0024465322494507,0.0021888017654418945,0.0019641814287751913
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01466_84.png,1,1.1600297689437866,1.1600297689437866,1.0024486780166626,0.0038039088249206543,0.0025105392560362816
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01466_92.png,1,1.1509113311767578,1.1509113311767578,1.0024406909942627,0.002843797206878662,0.001551841851323843
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01467_60.png,1,1.2920805215835571,1.2920805215835571,1.0024378299713135,0.002644777297973633,0.0014209749642759562
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01467_68.png,1,1.2108604907989502,1.2108604907989502,1.0024322271347046,0.0036669373512268066,0.002134910551831126
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01467_76.png,1,1.2212443351745605,1.2212443351745605,1.0024299621582031,0.0035486221313476562,0.0017010337905958295
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01467_84.png,1,1.2556735277175903,1.2556735277175903,1.0024367570877075,0.0035083889961242676,0.002293155062943697
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01467_92.png,1,1.1386418342590332,1.1386418342590332,1.0024367570877075,0.0034499168395996094,0.0020551520865410566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01471_60.png,1,1.0921387672424316,1.0921387672424316,1.0024217367172241,0.002862989902496338,0.0018695443868637085
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01471_68.png,1,1.1662815809249878,1.1662815809249878,1.002414584159851,0.002934873104095459,0.0017987724859267473
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01471_76.png,1,1.199976921081543,1.199976921081543,1.0024240016937256,0.0034711360931396484,0.0019755179528146982
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01471_84.png,1,1.0863748788833618,1.0863748788833618,1.002428650856018,0.003961682319641113,0.0022212816402316093
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01471_92.png,1,1.1043864488601685,1.1043864488601685,1.0024359226226807,0.002644777297973633,0.0014143820153549314
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01473_60.png,1,1.2236601114273071,1.2236601114273071,1.0024476051330566,0.002917349338531494,0.0018627726240083575
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01473_68.png,1,1.1692801713943481,1.1692801713943481,1.0024601221084595,0.002386629581451416,0.0015286565758287907
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01473_76.png,1,1.242923378944397,1.242923378944397,1.0024559497833252,0.002763509750366211,0.0019145800033584237
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01473_84.png,1,1.214227557182312,1.214227557182312,1.002441644668579,0.003488898277282715,0.0019302699947729707
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01473_92.png,1,1.198083519935608,1.198083519935608,1.0024381875991821,0.004198014736175537,0.0025586842093616724
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01475_60.png,1,1.221952199935913,1.221952199935913,1.0024296045303345,0.0024080276489257812,0.0016755558317527175
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01475_68.png,1,1.2219395637512207,1.2219395637512207,1.002423644065857,0.0031525492668151855,0.0017234054394066334
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01475_76.png,1,1.1854512691497803,1.1854512691497803,1.002424716949463,0.0047149658203125,0.001829018583521247
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01475_84.png,1,1.1895867586135864,1.1895867586135864,1.0024306774139404,0.003954172134399414,0.0018265109974890947
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01475_92.png,1,1.1902681589126587,1.1902681589126587,1.0024319887161255,0.0034936070442199707,0.0023189701605588198
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01476_60.png,1,1.1169228553771973,1.1169228553771973,1.002431869506836,0.004047393798828125,0.0020519886165857315
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01476_68.png,1,1.1881103515625,1.1881103515625,1.0024336576461792,0.0038712024688720703,0.002081019803881645
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01476_76.png,1,1.1196484565734863,1.1196484565734863,1.0024303197860718,0.004600346088409424,0.0024170875549316406
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01476_84.png,1,1.0390024185180664,1.0390024185180664,1.0024299621582031,0.004781126976013184,0.002227231627330184
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01476_92.png,1,1.130429744720459,1.130429744720459,1.0024302005767822,0.0038571953773498535,0.002462575910612941
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01477_60.png,1,1.2514349222183228,1.2514349222183228,1.0024428367614746,0.0022377967834472656,0.0011007401626557112
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01477_68.png,1,1.2286752462387085,1.2286752462387085,1.0024372339248657,0.0023480653762817383,0.00126523373182863
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01477_76.png,1,1.2072824239730835,1.2072824239730835,1.002429485321045,0.0027709007263183594,0.0014729880494996905
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01477_84.png,1,1.1599867343902588,1.1599867343902588,1.002427101135254,0.004507541656494141,0.0018317019566893578
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01477_92.png,1,1.1098648309707642,1.1098648309707642,1.0024269819259644,0.004506528377532959,0.0018835733644664288
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01478_60.png,1,1.2298952341079712,1.2298952341079712,1.0024396181106567,0.0019289255142211914,0.0011388757266104221
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01478_68.png,1,1.1453373432159424,1.1453373432159424,1.0024319887161255,0.0022971630096435547,0.001448951312340796
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01478_76.png,1,1.2032601833343506,1.2032601833343506,1.0024280548095703,0.0025320053100585938,0.0018355699721723795
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01478_84.png,1,1.1726062297821045,1.1726062297821045,1.002427339553833,0.0034704208374023438,0.001995856175199151
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01478_92.png,1,1.19020414352417,1.19020414352417,1.0024296045303345,0.004011034965515137,0.0022337010595947504
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01479_60.png,1,1.1834452152252197,1.1834452152252197,1.0024410486221313,0.003357529640197754,0.0022923315409570932
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01479_68.png,1,1.1673853397369385,1.1673853397369385,1.0024298429489136,0.0036656856536865234,0.0022429886739701033
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01479_76.png,1,1.2347781658172607,1.2347781658172607,1.002425193786621,0.0027199387550354004,0.0020904322154819965
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01479_84.png,1,1.2485148906707764,1.2485148906707764,1.0024292469024658,0.0021839141845703125,0.0014225509949028492
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01479_92.png,1,1.2088325023651123,1.2088325023651123,1.0024274587631226,0.002184271812438965,0.0014066895237192512
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01482_60.png,1,1.1344841718673706,1.1344841718673706,1.00242280960083,0.003939628601074219,0.0018967887153849006
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01482_68.png,1,1.1984760761260986,1.1984760761260986,1.002415418624878,0.005167365074157715,0.0020802912767976522
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01482_76.png,1,1.192756175994873,1.192756175994873,1.0024138689041138,0.004273831844329834,0.0027475515380501747
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01482_84.png,1,1.1565072536468506,1.1565072536468506,1.002415418624878,0.0051337480545043945,0.0027904720045626163
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01482_92.png,1,1.0421584844589233,1.0421584844589233,1.0024235248565674,0.0036702752113342285,0.002973223105072975
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01484_60.png,1,1.1262037754058838,1.1262037754058838,1.0024205446243286,0.0032070279121398926,0.002207330893725157
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01484_68.png,1,1.214241862297058,1.214241862297058,1.0024213790893555,0.00361025333404541,0.0020176961552351713
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01484_76.png,1,1.177688479423523,1.177688479423523,1.0024230480194092,0.003226041793823242,0.002029093913733959
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01484_84.png,1,1.156602144241333,1.156602144241333,1.0024259090423584,0.002948164939880371,0.0017694662092253566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01484_92.png,1,1.152212381362915,1.152212381362915,1.0024237632751465,0.0029842257499694824,0.0020703021436929703
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01485_60.png,1,1.1449171304702759,1.1449171304702759,1.0024303197860718,0.002558410167694092,0.002203781856223941
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01485_68.png,1,1.1515926122665405,1.1515926122665405,1.0024285316467285,0.0032761693000793457,0.0016365725314244628
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01485_76.png,1,1.1562118530273438,1.1562118530273438,1.0024280548095703,0.0037328600883483887,0.002319538267329335
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01485_84.png,1,1.1465452909469604,1.1465452909469604,1.0024276971817017,0.003352522850036621,0.002471245126798749
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01485_92.png,1,1.1794474124908447,1.1794474124908447,1.002427101135254,0.0036110877990722656,0.00233805226162076
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01486_60.png,1,1.0851320028305054,1.0851320028305054,1.002434492111206,0.003527998924255371,0.0021955708507448435
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01486_68.png,1,1.173768401145935,1.173768401145935,1.0024299621582031,0.002779245376586914,0.0020498509984463453
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01486_76.png,1,1.1823209524154663,1.1823209524154663,1.002431869506836,0.0037340521812438965,0.002413785783573985
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01486_84.png,1,1.214726209640503,1.214726209640503,1.0024323463439941,0.0038277506828308105,0.0023494574707001448
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01486_92.png,1,1.2090201377868652,1.2090201377868652,1.002428650856018,0.0029913783073425293,0.0021991124376654625
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01489_60.png,1,1.0732307434082031,1.0732307434082031,1.0024322271347046,0.0031006336212158203,0.0023926678113639355
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01489_68.png,1,1.1858482360839844,1.1858482360839844,1.0024232864379883,0.003102600574493408,0.0021614697761833668
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01489_76.png,1,1.0905548334121704,1.0905548334121704,1.0024194717407227,0.0037058591842651367,0.0021717031486332417
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01489_84.png,1,1.2010362148284912,1.2010362148284912,1.0024235248565674,0.0025621652603149414,0.0018723852699622512
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01489_92.png,1,1.1806695461273193,1.1806695461273193,1.0024232864379883,0.0036886930465698242,0.002255072584375739
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01490_60.png,1,1.2105066776275635,1.2105066776275635,1.0024363994598389,0.002996206283569336,0.001508755492977798
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01490_68.png,1,1.231959581375122,1.231959581375122,1.0024303197860718,0.003716707229614258,0.001458327635191381
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01490_76.png,1,1.2415128946304321,1.2415128946304321,1.0024378299713135,0.002887547016143799,0.0016506238607689738
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01490_84.png,1,1.1686164140701294,1.1686164140701294,1.0024389028549194,0.0017760992050170898,0.0010420929174870253
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01490_92.png,1,1.1888657808303833,1.1888657808303833,1.0024526119232178,0.0017287135124206543,0.0014002793468534946
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01491_60.png,1,1.1792644262313843,1.1792644262313843,1.0024352073669434,0.0038548707962036133,0.0019394016126170754
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01491_68.png,1,1.2160367965698242,1.2160367965698242,1.0024373531341553,0.0038399696350097656,0.001875352580100298
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01491_76.png,1,1.1920020580291748,1.1920020580291748,1.0024356842041016,0.003277897834777832,0.0019652005285024643
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01491_84.png,1,1.1434406042099,1.1434406042099,1.0024336576461792,0.003982901573181152,0.002010577591136098
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01491_92.png,1,1.165507435798645,1.165507435798645,1.0024359226226807,0.0036352872848510742,0.002008144510909915
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01494_60.png,1,1.2295005321502686,1.2295005321502686,1.0024487972259521,0.0028105974197387695,0.001580381765961647
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01494_68.png,1,1.2254613637924194,1.2254613637924194,1.0024466514587402,0.003239750862121582,0.0016830076929181814
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01494_76.png,1,1.1693075895309448,1.1693075895309448,1.0024385452270508,0.0036233067512512207,0.0020262484904378653
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01494_84.png,1,1.1978964805603027,1.1978964805603027,1.0024335384368896,0.005048632621765137,0.0018902949523180723
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01494_92.png,1,1.180353045463562,1.180353045463562,1.0024397373199463,0.00432276725769043,0.001734380959533155
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01495_60.png,1,1.2011473178863525,1.2011473178863525,1.0024348497390747,0.003101825714111328,0.001573837362229824
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01495_68.png,1,1.181916356086731,1.181916356086731,1.0024296045303345,0.004386305809020996,0.0019376532873138785
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01495_76.png,1,1.1996444463729858,1.1996444463729858,1.0024323463439941,0.003536820411682129,0.0017700983444228768
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01495_84.png,1,1.214269757270813,1.214269757270813,1.0024333000183105,0.003906667232513428,0.002420320175588131
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01495_92.png,1,1.2122960090637207,1.2122960090637207,1.0024423599243164,0.002676069736480713,0.0020412395242601633
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01496_60.png,1,1.1815569400787354,1.1815569400787354,1.0024386644363403,0.0027884244918823242,0.0015910007059574127
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01496_68.png,1,1.2249418497085571,1.2249418497085571,1.0024306774139404,0.0029175877571105957,0.001753607066348195
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01496_76.png,1,1.2021054029464722,1.2021054029464722,1.0024274587631226,0.003393232822418213,0.0019162145908921957
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01496_84.png,1,1.2216479778289795,1.2216479778289795,1.002432942390442,0.0031728744506835938,0.0017640091245993972
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01496_92.png,1,1.200331449508667,1.200331449508667,1.0024410486221313,0.003015279769897461,0.0017235231352970004
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01498_60.png,1,1.2299320697784424,1.2299320697784424,1.0024378299713135,0.0029434561729431152,0.0017758839530870318
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01498_68.png,1,1.2448599338531494,1.2448599338531494,1.0024281740188599,0.0027854442596435547,0.0013605410931631923
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01498_76.png,1,1.1552159786224365,1.1552159786224365,1.0024207830429077,0.003912389278411865,0.0018767953151836991
