path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01562_68.png,1,0.6590202450752258,0.6590202450752258,1.0053656101226807,0.14548331499099731,5.605337142944336,0.07577189803123474
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01562_76.png,1,0.6449177265167236,0.6449177265167236,1.0054184198379517,0.15170741081237793,5.597642421722412,0.07895220071077347
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01562_84.png,1,0.7465614080429077,0.7465614080429077,1.0054125785827637,0.15264058113098145,5.416780948638916,0.08435861766338348
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01562_92.png,1,0.7944571375846863,0.7944571375846863,1.005381464958191,0.1170884370803833,5.728261470794678,0.06371667981147766
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01564_60.png,1,0.645937442779541,0.645937442779541,1.0054142475128174,0.11152970790863037,7.012426853179932,0.077227883040905
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01564_68.png,1,0.7285279631614685,0.7285279631614685,1.00542151927948,0.15165776014328003,6.7408013343811035,0.07775328308343887
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01564_76.png,1,0.7811568379402161,0.7811568379402161,1.0054317712783813,0.11508607864379883,6.289885997772217,0.09037800133228302
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01564_84.png,1,0.6534243822097778,0.6534243822097778,1.0054347515106201,0.15185129642486572,5.4369587898254395,0.08086414635181427
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01564_92.png,1,0.7824285626411438,0.7824285626411438,1.0054247379302979,0.08332240581512451,4.934746742248535,0.07379486411809921
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01565_60.png,1,0.8175826072692871,0.8175826072692871,1.0055289268493652,0.15923786163330078,3.566291093826294,0.0824604406952858
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01565_68.png,1,0.8727194666862488,0.8727194666862488,1.0054869651794434,0.16687071323394775,4.862881660461426,0.08762245625257492
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01565_76.png,1,0.907027542591095,0.907027542591095,1.0054689645767212,0.12977027893066406,5.705926418304443,0.09001941978931427
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01565_84.png,1,0.8204500675201416,0.8204500675201416,1.0054380893707275,0.14592468738555908,6.639218807220459,0.10338951647281647
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01565_92.png,1,0.7932409048080444,0.7932409048080444,1.0054322481155396,0.1164480447769165,7.31492280960083,0.10771773755550385
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01567_60.png,1,0.955800473690033,0.955800473690033,1.005397915840149,0.13983625173568726,6.207712173461914,0.07380649447441101
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01567_68.png,1,0.9259478449821472,0.9259478449821472,1.0053750276565552,0.10838603973388672,5.585085391998291,0.061603665351867676
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01567_76.png,1,0.8655063509941101,0.8655063509941101,1.005409836769104,0.11513012647628784,5.649353981018066,0.051554691046476364
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01567_84.png,1,0.844817042350769,0.844817042350769,1.0053937435150146,0.13423705101013184,6.301313877105713,0.05349297821521759
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01567_92.png,1,0.9299404621124268,0.9299404621124268,1.0053907632827759,0.09422129392623901,7.340850353240967,0.0401466004550457
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01568_60.png,1,0.8331165909767151,0.8331165909767151,1.0054104328155518,0.14638304710388184,8.053592681884766,0.06598586589097977
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01568_68.png,1,0.773836612701416,0.773836612701416,1.005424976348877,0.129327654838562,9.261241912841797,0.07684225589036942
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01568_76.png,1,0.8880887627601624,0.8880887627601624,1.0054240226745605,0.12512367963790894,9.270524978637695,0.05186285451054573
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01568_84.png,1,0.9119924306869507,0.9119924306869507,1.005411982536316,0.11474120616912842,9.797210693359375,0.056403204798698425
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01568_92.png,1,0.8333325982093811,0.8333325982093811,1.0054117441177368,0.0876927375793457,10.263933181762695,0.05413886904716492
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01569_60.png,1,0.9054836630821228,0.9054836630821228,1.005370855331421,0.11092555522918701,10.369146347045898,0.04544677957892418
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01569_68.png,1,0.8114659190177917,0.8114659190177917,1.0053644180297852,0.10477697849273682,9.702807426452637,0.05901134014129639
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01569_76.png,1,0.8155163526535034,0.8155163526535034,1.0053987503051758,0.12286365032196045,9.658402442932129,0.06667190045118332
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01569_84.png,1,0.8312935829162598,0.8312935829162598,1.0053921937942505,0.10781073570251465,9.583976745605469,0.05783705785870552
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01569_92.png,1,0.7398477792739868,0.7398477792739868,1.005395531654358,0.11945176124572754,10.00816822052002,0.0664280503988266
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01573_60.png,1,0.6784866452217102,0.6784866452217102,1.0054012537002563,0.17584025859832764,6.002370357513428,0.07859384268522263
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01573_68.png,1,0.7007189989089966,0.7007189989089966,1.0054008960723877,0.1402745246887207,7.03130578994751,0.07365607470273972
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01573_76.png,1,0.7435120940208435,0.7435120940208435,1.005373239517212,0.1352851390838623,9.868528366088867,0.08162997663021088
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01573_84.png,1,0.7499628663063049,0.7499628663063049,1.005372166633606,0.10498368740081787,11.809473991394043,0.07188554853200912
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01573_92.png,1,0.9738349318504333,0.9738349318504333,1.005385398864746,0.08915585279464722,12.00607681274414,0.06326907873153687
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_60.png,1,0.8597134351730347,0.8597134351730347,1.0053839683532715,0.12817615270614624,8.780076026916504,0.0694495141506195
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_68.png,1,0.8269709944725037,0.8269709944725037,1.0054038763046265,0.13656699657440186,7.760000228881836,0.0879785418510437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_76.png,1,0.793715238571167,0.793715238571167,1.0053865909576416,0.12894445657730103,6.348445892333984,0.0740361139178276
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_84.png,1,0.7274253368377686,0.7274253368377686,1.0053825378417969,0.09899812936782837,5.535398960113525,0.08209927380084991
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01574_92.png,1,0.7059223055839539,0.7059223055839539,1.0053727626800537,0.11390161514282227,5.730718612670898,0.08218787610530853
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_60.png,1,0.6979008913040161,0.6979008913040161,1.005428671836853,0.12390422821044922,4.550395965576172,0.07440044730901718
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_68.png,1,0.7103491425514221,0.7103491425514221,1.0054206848144531,0.1501750349998474,5.339365005493164,0.07763012498617172
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_76.png,1,0.8546940088272095,0.8546940088272095,1.0054121017456055,0.13128280639648438,8.305182456970215,0.05640822649002075
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_84.png,1,0.9054155945777893,0.9054155945777893,1.0053900480270386,0.09781825542449951,8.755843162536621,0.06243061274290085
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01575_92.png,1,0.9930309057235718,0.9930309057235718,1.0053982734680176,0.10049492120742798,9.010638236999512,0.050669312477111816
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_60.png,1,0.7327978014945984,0.7327978014945984,1.0054093599319458,0.13789236545562744,6.861959457397461,0.0710429772734642
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_68.png,1,0.7617579698562622,0.7617579698562622,1.0054064989089966,0.11054790019989014,8.715033531188965,0.07774826139211655
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_76.png,1,0.7609080076217651,0.7609080076217651,1.0053905248641968,0.11614549160003662,9.705791473388672,0.07143589854240417
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_84.png,1,0.873640775680542,0.873640775680542,1.0054007768630981,0.09754157066345215,10.339896202087402,0.06222442537546158
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01576_92.png,1,0.7736907601356506,0.7736907601356506,1.0054032802581787,0.09965574741363525,10.484808921813965,0.07317502051591873
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_60.png,1,0.6517900824546814,0.6517900824546814,1.0054081678390503,0.1700659990310669,5.443413257598877,0.08804910629987717
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_68.png,1,0.6468107104301453,0.6468107104301453,1.0054035186767578,0.15805047750473022,4.779144763946533,0.08459161221981049
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_76.png,1,0.65513014793396,0.65513014793396,1.0054113864898682,0.14270544052124023,5.03102445602417,0.08962635695934296
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_84.png,1,0.7710910439491272,0.7710910439491272,1.0054064989089966,0.11120867729187012,6.691295146942139,0.06566978245973587
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01578_92.png,1,0.790221095085144,0.790221095085144,1.0053855180740356,0.10908198356628418,7.479377746582031,0.05866441875696182
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_60.png,1,0.8417222499847412,0.8417222499847412,1.0054469108581543,0.1297438144683838,6.372629165649414,0.07178223133087158
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_68.png,1,0.8162238001823425,0.8162238001823425,1.0054484605789185,0.1425173282623291,6.252528190612793,0.05316908285021782
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_76.png,1,0.830896258354187,0.830896258354187,1.0054715871810913,0.14941763877868652,6.3220953941345215,0.058184754103422165
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_84.png,1,0.8412393927574158,0.8412393927574158,1.005468487739563,0.11162549257278442,6.200835704803467,0.05877570062875748
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01581_92.png,1,0.9432920813560486,0.9432920813560486,1.0054248571395874,0.07668006420135498,6.6044721603393555,0.04490755870938301
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_60.png,1,0.8381584286689758,0.8381584286689758,1.0053592920303345,0.11967623233795166,6.668081283569336,0.06906335055828094
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_68.png,1,0.7540475726127625,0.7540475726127625,1.005378007888794,0.14426827430725098,7.561307907104492,0.08748362958431244
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_76.png,1,0.6952375173568726,0.6952375173568726,1.005397081375122,0.1428927183151245,9.566006660461426,0.08537750691175461
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_84.png,1,0.7430692911148071,0.7430692911148071,1.0053986310958862,0.1514400839805603,9.640358924865723,0.07966303080320358
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01582_92.png,1,0.6747451424598694,0.6747451424598694,1.0053921937942505,0.12789636850357056,7.960623741149902,0.08556781709194183
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_60.png,1,0.6907661557197571,0.6907661557197571,1.0053675174713135,0.16374444961547852,4.829729080200195,0.09183730185031891
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_68.png,1,0.7753720879554749,0.7753720879554749,1.0053948163986206,0.1543900966644287,4.856842041015625,0.09331347048282623
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_76.png,1,0.762464165687561,0.762464165687561,1.0054322481155396,0.1304560899734497,5.769728660583496,0.065398670732975
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_84.png,1,0.7703890204429626,0.7703890204429626,1.0054211616516113,0.10370934009552002,7.055530071258545,0.059059590101242065
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01583_92.png,1,0.7772278189659119,0.7772278189659119,1.0054041147232056,0.10568511486053467,7.300021171569824,0.06404637545347214
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_60.png,1,0.7221179604530334,0.7221179604530334,1.0053884983062744,0.14258641004562378,4.836666107177734,0.08045241981744766
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_68.png,1,0.6974309682846069,0.6974309682846069,1.0054194927215576,0.1303575038909912,4.762601852416992,0.09721800684928894
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_76.png,1,0.7489901185035706,0.7489901185035706,1.0054529905319214,0.13621735572814941,4.7205047607421875,0.09328418225049973
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_84.png,1,0.7718599438667297,0.7718599438667297,1.005456805229187,0.11136585474014282,5.136379241943359,0.07228895276784897
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01584_92.png,1,0.8210586905479431,0.8210586905479431,1.0054270029067993,0.10895907878875732,5.077702045440674,0.06946605443954468
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_60.png,1,0.680578887462616,0.680578887462616,1.0054105520248413,0.1471550464630127,5.424378395080566,0.08802863210439682
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_68.png,1,0.782169759273529,0.782169759273529,1.005434513092041,0.16690516471862793,5.920589923858643,0.07769416272640228
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_76.png,1,0.8382359147071838,0.8382359147071838,1.00542151927948,0.10638058185577393,5.588385581970215,0.07129593938589096
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_84.png,1,0.8916342258453369,0.8916342258453369,1.0054186582565308,0.08228510618209839,5.544217586517334,0.06619812548160553
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01587_92.png,1,0.8119843006134033,0.8119843006134033,1.0054157972335815,0.10415226221084595,5.699065685272217,0.0653446614742279
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_60.png,1,0.7096575498580933,0.7096575498580933,1.0054184198379517,0.11202561855316162,4.494374752044678,0.07733414322137833
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_68.png,1,0.6920677423477173,0.6920677423477173,1.005426287651062,0.16575205326080322,5.531209945678711,0.08989688009023666
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_76.png,1,0.7116429209709167,0.7116429209709167,1.0053989887237549,0.13925200700759888,8.343920707702637,0.07091488689184189
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_84.png,1,0.6902337670326233,0.6902337670326233,1.0053997039794922,0.11293530464172363,8.778160095214844,0.07574507594108582
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01590_92.png,1,0.8649545907974243,0.8649545907974243,1.0053802728652954,0.09246277809143066,8.165911674499512,0.05615712329745293
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_60.png,1,0.703746497631073,0.703746497631073,1.0053952932357788,0.1642364263534546,5.6735944747924805,0.08291065692901611
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_68.png,1,0.7179328203201294,0.7179328203201294,1.0053843259811401,0.16436803340911865,6.253413200378418,0.0933728963136673
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_76.png,1,0.7401357889175415,0.7401357889175415,1.0053622722625732,0.16146206855773926,9.237360954284668,0.06488019227981567
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_84.png,1,0.8379820585250854,0.8379820585250854,1.0053550004959106,0.11483770608901978,10.663034439086914,0.052880119532346725
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01593_92.png,1,0.7809418439865112,0.7809418439865112,1.005353331565857,0.09265756607055664,10.327920913696289,0.06150597706437111
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_60.png,1,0.8590142130851746,0.8590142130851746,1.005364179611206,0.14122819900512695,6.887516975402832,0.0484829805791378
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_68.png,1,0.8623497486114502,0.8623497486114502,1.0054012537002563,0.11965900659561157,8.969386100769043,0.05597904697060585
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_76.png,1,0.8809261322021484,0.8809261322021484,1.0053799152374268,0.1117851734161377,10.262795448303223,0.05181517079472542
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_84.png,1,0.7802920937538147,0.7802920937538147,1.0053900480270386,0.15033888816833496,10.311173439025879,0.06671794503927231
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01595_92.png,1,0.8084079623222351,0.8084079623222351,1.0054019689559937,0.13317984342575073,10.384414672851562,0.06802263110876083
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_60.png,1,0.7931748032569885,0.7931748032569885,1.0053495168685913,0.14128541946411133,6.448667526245117,0.062405988574028015
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_68.png,1,0.7392441034317017,0.7392441034317017,1.0053914785385132,0.16363441944122314,6.025611877441406,0.08193600922822952
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_76.png,1,0.6853898763656616,0.6853898763656616,1.005387544631958,0.1701112985610962,6.774839878082275,0.08946239948272705
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_84.png,1,0.7933980226516724,0.7933980226516724,1.0053859949111938,0.13196802139282227,8.584758758544922,0.06875967979431152
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01596_92.png,1,0.7815303206443787,0.7815303206443787,1.0053828954696655,0.1352294683456421,9.734294891357422,0.07731807976961136
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_60.png,1,0.9920110106468201,0.9920110106468201,1.0053833723068237,0.09738516807556152,9.460783958435059,0.037188056856393814
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_68.png,1,0.9778040647506714,0.9778040647506714,1.0053573846817017,0.10923415422439575,10.316939353942871,0.04845665767788887
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_76.png,1,1.0330086946487427,1.0330086946487427,1.005361557006836,0.08868730068206787,11.299603462219238,0.049133822321891785
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_84.png,1,1.065827488899231,1.065827488899231,1.005351185798645,0.057167768478393555,12.099313735961914,0.027977021411061287
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01597_92.png,1,0.9561188817024231,0.9561188817024231,1.0053669214248657,0.08360356092453003,11.842818260192871,0.04834549129009247
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_60.png,1,0.8529528975486755,0.8529528975486755,1.0053935050964355,0.08082866668701172,5.6654510498046875,0.05172976478934288
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_68.png,1,0.7492946982383728,0.7492946982383728,1.005411148071289,0.11181467771530151,5.648406028747559,0.07214336842298508
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_76.png,1,0.742347240447998,0.742347240447998,1.0054157972335815,0.10344016551971436,5.629420280456543,0.07627233117818832
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_84.png,1,0.8868877291679382,0.8868877291679382,1.0054206848144531,0.12357145547866821,5.0274434089660645,0.06368750333786011
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01598_92.png,1,0.9276912808418274,0.9276912808418274,1.005418300628662,0.09941935539245605,4.452383995056152,0.059550534933805466
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_60.png,1,0.7156498432159424,0.7156498432159424,1.0054309368133545,0.14459574222564697,6.081496238708496,0.09111879020929337
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_68.png,1,0.6259856224060059,0.6259856224060059,1.0054292678833008,0.19650375843048096,6.096417427062988,0.09627479314804077
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_76.png,1,0.7053660750389099,0.7053660750389099,1.0054088830947876,0.1707916259765625,5.691133975982666,0.08676156401634216
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_84.png,1,0.788535475730896,0.788535475730896,1.005417823791504,0.11255753040313721,5.705042362213135,0.07921884208917618
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01601_92.png,1,0.7262539267539978,0.7262539267539978,1.0054099559783936,0.13990402221679688,5.0676045417785645,0.08271466195583344
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_60.png,1,0.8198844790458679,0.8198844790458679,1.005414366722107,0.11188209056854248,8.399216651916504,0.06902125477790833
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_68.png,1,0.8311623930931091,0.8311623930931091,1.0054117441177368,0.10311472415924072,8.266823768615723,0.0779251679778099
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_76.png,1,0.8319612741470337,0.8319612741470337,1.0054199695587158,0.13684117794036865,8.310187339782715,0.07222272455692291
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_84.png,1,0.8157960772514343,0.8157960772514343,1.0053966045379639,0.08971810340881348,8.101696014404297,0.06917670369148254
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01602_92.png,1,0.8079929351806641,0.8079929351806641,1.0054082870483398,0.09157884120941162,7.339870452880859,0.07033399492502213
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_60.png,1,0.8629553318023682,0.8629553318023682,1.0053837299346924,0.08161658048629761,6.321036338806152,0.07397560775279999
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_68.png,1,0.7487006187438965,0.7487006187438965,1.0054125785827637,0.1296190619468689,5.720952033996582,0.08343870937824249
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_76.png,1,0.8644874095916748,0.8644874095916748,1.0054091215133667,0.11291539669036865,5.849830627441406,0.06939304620027542
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_84.png,1,0.7823759317398071,0.7823759317398071,1.0054124593734741,0.12810516357421875,6.026811599731445,0.07639680802822113
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01603_92.png,1,0.7963892221450806,0.7963892221450806,1.0053662061691284,0.1255967617034912,5.6004638671875,0.09666086733341217
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_60.png,1,0.7765737175941467,0.7765737175941467,1.0053805112838745,0.1558072566986084,5.9473490715026855,0.06840480118989944
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_68.png,1,0.62989741563797,0.62989741563797,1.0054121017456055,0.14784616231918335,6.1150803565979,0.06813079118728638
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_76.png,1,0.7221642136573792,0.7221642136573792,1.005385160446167,0.1275944709777832,6.869856357574463,0.05652027204632759
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_84.png,1,0.7413660287857056,0.7413660287857056,1.0053707361221313,0.1168217658996582,7.022524833679199,0.05365265905857086
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01605_92.png,1,0.7600108981132507,0.7600108981132507,1.0053517818450928,0.093100905418396,7.3563055992126465,0.06174358353018761
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_60.png,1,0.7009453177452087,0.7009453177452087,1.0054091215133667,0.16274619102478027,4.808818817138672,0.09357208013534546
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_68.png,1,0.7161325812339783,0.7161325812339783,1.0054042339324951,0.14906823635101318,4.265557765960693,0.08972825109958649
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01606_76.png,1,0.7297975420951843,0.7297975420951843,1.0053800344467163,0.17778974771499634,4.324284553527832,0.08181343972682953
