path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01218_92.png,1,0.4887043237686157,0.4887043237686157,1.0019481182098389,0.0029654502868652344,0.002231281017884612
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01220_60.png,1,0.3657078742980957,0.3657078742980957,1.001952052116394,0.003278970718383789,0.0020858952775597572
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01220_68.png,1,0.5377771258354187,0.5377771258354187,1.001951813697815,0.002729654312133789,0.0019490707200020552
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01220_76.png,1,0.6124071478843689,0.6124071478843689,1.001951813697815,0.0031923651695251465,0.0018352833576500416
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01220_84.png,1,0.6609334945678711,0.6609334945678711,1.0019525289535522,0.002532958984375,0.001791203860193491
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01220_92.png,1,0.4730511009693146,0.4730511009693146,1.0019497871398926,0.002850770950317383,0.0021737818606197834
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01223_60.png,1,0.47876349091529846,0.47876349091529846,1.0019394159317017,0.0037772655487060547,0.002617119811475277
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01223_68.png,1,0.43380433320999146,0.43380433320999146,1.0019429922103882,0.0031572580337524414,0.002671864815056324
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01223_76.png,1,0.7203935980796814,0.7203935980796814,1.001939058303833,0.0024608969688415527,0.001869074534624815
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01223_84.png,1,0.688123881816864,0.688123881816864,1.0019484758377075,0.002768874168395996,0.0020814440213143826
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01223_92.png,1,0.5602861642837524,0.5602861642837524,1.0019481182098389,0.0030361413955688477,0.002586717251688242
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01225_60.png,1,0.6323809027671814,0.6323809027671814,1.0019439458847046,0.002798914909362793,0.0018155747093260288
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01225_68.png,1,0.5684289336204529,0.5684289336204529,1.0019413232803345,0.0032848715782165527,0.0023143975995481014
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01225_76.png,1,0.6264277696609497,0.6264277696609497,1.0019474029541016,0.002222299575805664,0.0017073301132768393
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01225_84.png,1,0.6501771807670593,0.6501771807670593,1.0019487142562866,0.0037093162536621094,0.0021130589302629232
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01225_92.png,1,0.7197154760360718,0.7197154760360718,1.0019499063491821,0.0026705265045166016,0.0020285442005842924
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01226_60.png,1,0.507379412651062,0.507379412651062,1.0019491910934448,0.0035570859909057617,0.002307355869561434
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01226_68.png,1,0.4433152675628662,0.4433152675628662,1.0019404888153076,0.002836942672729492,0.002006169641390443
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01226_76.png,1,0.5256028175354004,0.5256028175354004,1.0019454956054688,0.002579212188720703,0.0020353426225483418
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01226_84.png,1,0.5426405072212219,0.5426405072212219,1.0019477605819702,0.003400862216949463,0.0023434089962393045
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01226_92.png,1,0.5520922541618347,0.5520922541618347,1.001948356628418,0.0027115941047668457,0.0022518031764775515
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01228_60.png,1,0.5626839995384216,0.5626839995384216,1.0019443035125732,0.0027456283569335938,0.0017396979965269566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01228_68.png,1,0.6623093485832214,0.6623093485832214,1.0019440650939941,0.0023467540740966797,0.0017603018786758184
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01228_76.png,1,0.5122576355934143,0.5122576355934143,1.0019445419311523,0.0028517842292785645,0.001731052529066801
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01228_84.png,1,0.5178214311599731,0.5178214311599731,1.0019443035125732,0.002269148826599121,0.0016759524587541819
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01228_92.png,1,0.4895861744880676,0.4895861744880676,1.0019471645355225,0.0027983784675598145,0.0021422698628157377
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01229_60.png,1,0.5643040537834167,0.5643040537834167,1.0019537210464478,0.002826094627380371,0.0020228771027177572
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01229_68.png,1,0.6382323503494263,0.6382323503494263,1.0019489526748657,0.004032135009765625,0.0026592619251459837
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01229_76.png,1,0.6018071174621582,0.6018071174621582,1.0019481182098389,0.0031772851943969727,0.002161699580028653
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01229_84.png,1,0.67127925157547,0.67127925157547,1.0019468069076538,0.0037248730659484863,0.00233320239931345
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01229_92.png,1,0.5510855913162231,0.5510855913162231,1.0019481182098389,0.0035097599029541016,0.0025256220251321793
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01231_60.png,1,0.502640426158905,0.502640426158905,1.0019558668136597,0.002855539321899414,0.001805406529456377
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01231_68.png,1,0.5720193386077881,0.5720193386077881,1.0019514560699463,0.003100872039794922,0.0018368307501077652
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01231_76.png,1,0.5120417475700378,0.5120417475700378,1.0019499063491821,0.003782808780670166,0.0022020998876541853
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01231_84.png,1,0.5219821929931641,0.5219821929931641,1.0019525289535522,0.0021935701370239258,0.0015642018988728523
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01231_92.png,1,0.6027982831001282,0.6027982831001282,1.0019556283950806,0.0028706789016723633,0.0019243863644078374
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01232_60.png,1,0.44300928711891174,0.44300928711891174,1.0019451379776,0.0044708251953125,0.0023449412547051907
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01232_68.png,1,0.3957371115684509,0.3957371115684509,1.0019406080245972,0.003244161605834961,0.002266076859086752
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01232_76.png,1,0.4822915494441986,0.4822915494441986,1.0019419193267822,0.0041283369064331055,0.0021892497316002846
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01232_84.png,1,0.5842433571815491,0.5842433571815491,1.0019429922103882,0.002958059310913086,0.002122666221112013
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01232_92.png,1,0.4359300434589386,0.4359300434589386,1.0019465684890747,0.0034248828887939453,0.002503708703443408
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01233_60.png,1,0.4418260455131531,0.4418260455131531,1.0019471645355225,0.0028955936431884766,0.0022940635681152344
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01233_68.png,1,0.47516047954559326,0.47516047954559326,1.0019426345825195,0.0033652782440185547,0.0018903726013377309
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01233_76.png,1,0.6867775917053223,0.6867775917053223,1.0019475221633911,0.0032186508178710938,0.002176770009100437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01233_84.png,1,0.6190966367721558,0.6190966367721558,1.0019476413726807,0.0021314620971679688,0.0016939789056777954
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01233_92.png,1,0.5563448071479797,0.5563448071479797,1.001949667930603,0.002536475658416748,0.0018371421610936522
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01238_60.png,1,0.4668940305709839,0.4668940305709839,1.001954436302185,0.0030497312545776367,0.0018893020460382104
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01238_68.png,1,0.4670507609844208,0.4670507609844208,1.0019516944885254,0.003171682357788086,0.001908273552544415
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01238_76.png,1,0.49343574047088623,0.49343574047088623,1.0019516944885254,0.0036239027976989746,0.002275124192237854
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01238_84.png,1,0.47887304425239563,0.47887304425239563,1.0019537210464478,0.0025254487991333008,0.0019061854109168053
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01238_92.png,1,0.5543314814567566,0.5543314814567566,1.0019506216049194,0.0025691986083984375,0.001824581646360457
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01239_60.png,1,0.5927848219871521,0.5927848219871521,1.001951813697815,0.0030501484870910645,0.0021752668544650078
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01239_68.png,1,0.5667140483856201,0.5667140483856201,1.0019516944885254,0.0032529830932617188,0.002125164959579706
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01239_76.png,1,0.5077887773513794,0.5077887773513794,1.0019502639770508,0.003676772117614746,0.0020938082598149776
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01239_84.png,1,0.6527649760246277,0.6527649760246277,1.0019479990005493,0.0031716227531433105,0.002169633051380515
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01239_92.png,1,0.555902898311615,0.555902898311615,1.001950740814209,0.0026227235794067383,0.0025311503559350967
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_60.png,1,0.5793371796607971,0.5793371796607971,1.0019443035125732,0.0032727718353271484,0.0019739558920264244
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_68.png,1,0.5458930730819702,0.5458930730819702,1.0019468069076538,0.0034483671188354492,0.002122293459251523
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_76.png,1,0.5287216901779175,0.5287216901779175,1.0019495487213135,0.003163576126098633,0.0019420491298660636
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_84.png,1,0.6529821753501892,0.6529821753501892,1.0019500255584717,0.0027037858963012695,0.002005457878112793
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01241_92.png,1,0.6767823696136475,0.6767823696136475,1.0019484758377075,0.0029296875,0.002069283975288272
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_60.png,1,0.5030466318130493,0.5030466318130493,1.001952052116394,0.002636849880218506,0.0018080000299960375
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_68.png,1,0.5328000783920288,0.5328000783920288,1.0019526481628418,0.0025076866149902344,0.0017988289473578334
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_76.png,1,0.5036175847053528,0.5036175847053528,1.001950740814209,0.0031961798667907715,0.001979903783649206
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_84.png,1,0.5546610355377197,0.5546610355377197,1.0019491910934448,0.0030167698860168457,0.0017470617312937975
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01242_92.png,1,0.4500686526298523,0.4500686526298523,1.0019484758377075,0.0028733015060424805,0.002397803822532296
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_60.png,1,0.5955328345298767,0.5955328345298767,1.0019481182098389,0.0032062530517578125,0.0017964807339012623
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_68.png,1,0.5366134643554688,0.5366134643554688,1.0019495487213135,0.0032694339752197266,0.002145680133253336
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_76.png,1,0.6855587959289551,0.6855587959289551,1.0019493103027344,0.003940701484680176,0.0022321208380162716
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_84.png,1,0.5838279128074646,0.5838279128074646,1.001949667930603,0.0025343894958496094,0.0017873458564281464
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01250_92.png,1,0.5989772081375122,0.5989772081375122,1.0019514560699463,0.002968311309814453,0.0021212848369032145
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_60.png,1,0.49982014298439026,0.49982014298439026,1.001944661140442,0.003863811492919922,0.00235820678062737
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_68.png,1,0.35015660524368286,0.35015660524368286,1.0019437074661255,0.0037136077880859375,0.0027099139988422394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_76.png,1,0.5971117615699768,0.5971117615699768,1.0019395351409912,0.004029273986816406,0.0021586697548627853
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_84.png,1,0.56173175573349,0.56173175573349,1.0019452571868896,0.0023755431175231934,0.0017658460419625044
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01252_92.png,1,0.3751571774482727,0.3751571774482727,1.001946210861206,0.0027618408203125,0.0023269210942089558
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_60.png,1,0.5405163168907166,0.5405163168907166,1.001954436302185,0.002920091152191162,0.0019007818773388863
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_68.png,1,0.5274461507797241,0.5274461507797241,1.0019488334655762,0.002477109432220459,0.0018771681934595108
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_76.png,1,0.5300758481025696,0.5300758481025696,1.001948356628418,0.002670884132385254,0.0017890718299895525
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_84.png,1,0.5901133418083191,0.5901133418083191,1.0019481182098389,0.0032674074172973633,0.001851735170930624
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01253_92.png,1,0.6249918341636658,0.6249918341636658,1.0019499063491821,0.0026205778121948242,0.0018379969988018274
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_60.png,1,0.5286272168159485,0.5286272168159485,1.0019570589065552,0.002525508403778076,0.0017775340238586068
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_68.png,1,0.5875478386878967,0.5875478386878967,1.0019570589065552,0.0032591819763183594,0.0020176891703158617
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_76.png,1,0.5263345837593079,0.5263345837593079,1.0019543170928955,0.002149224281311035,0.0016452131094411016
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_84.png,1,0.6339267492294312,0.6339267492294312,1.0019521713256836,0.0021626949310302734,0.0015736182685941458
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01254_92.png,1,0.5125449299812317,0.5125449299812317,1.0019524097442627,0.001824796199798584,0.0017086367588490248
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_60.png,1,0.6851319670677185,0.6851319670677185,1.0019580125808716,0.0019937753677368164,0.0011957938550040126
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_68.png,1,0.4794166684150696,0.4794166684150696,1.0019525289535522,0.0031331777572631836,0.002210503676906228
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_76.png,1,0.543908953666687,0.543908953666687,1.0019524097442627,0.002920866012573242,0.0018502810271456838
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_84.png,1,0.6373969316482544,0.6373969316482544,1.0019551515579224,0.0032951831817626953,0.0019809012301266193
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01256_92.png,1,0.5388200879096985,0.5388200879096985,1.0019551515579224,0.0022856593132019043,0.001602444564923644
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_60.png,1,0.5808058977127075,0.5808058977127075,1.0019457340240479,0.003443121910095215,0.0018214620649814606
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_68.png,1,0.622905433177948,0.622905433177948,1.0019476413726807,0.0033209919929504395,0.0016622113762423396
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_76.png,1,0.7160479426383972,0.7160479426383972,1.0019475221633911,0.0036786794662475586,0.0015765766147524118
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_84.png,1,0.7985729575157166,0.7985729575157166,1.0019497871398926,0.003465712070465088,0.0017543549183756113
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01260_92.png,1,0.738501787185669,0.738501787185669,1.0019549131393433,0.0029271841049194336,0.0017364025115966797
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_60.png,1,0.4785274565219879,0.4785274565219879,1.0019476413726807,0.0033354759216308594,0.00245130667462945
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_68.png,1,0.5129773616790771,0.5129773616790771,1.0019465684890747,0.0034301280975341797,0.0023591751232743263
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_76.png,1,0.5121986269950867,0.5121986269950867,1.0019465684890747,0.002960026264190674,0.0019972340669482946
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_84.png,1,0.49603307247161865,0.49603307247161865,1.0019452571868896,0.0016365647315979004,0.001683671260252595
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01261_92.png,1,0.46468138694763184,0.46468138694763184,1.001949667930603,0.0025033950805664062,0.0020096839871257544
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_60.png,1,0.44438499212265015,0.44438499212265015,1.0019522905349731,0.002635478973388672,0.0016695513622835279
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_68.png,1,0.49202024936676025,0.49202024936676025,1.0019481182098389,0.002584517002105713,0.0022211256437003613
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_76.png,1,0.4760609567165375,0.4760609567165375,1.0019454956054688,0.0029495954513549805,0.002050408162176609
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_84.png,1,0.4389435946941376,0.4389435946941376,1.0019433498382568,0.0030894875526428223,0.002221341710537672
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01262_92.png,1,0.5371761918067932,0.5371761918067932,1.0019469261169434,0.0023003816604614258,0.0022402473259717226
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_60.png,1,0.5880551338195801,0.5880551338195801,1.0019502639770508,0.0029198527336120605,0.0017470709281042218
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_68.png,1,0.48312434554100037,0.48312434554100037,1.001943588256836,0.002608358860015869,0.001848595100454986
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_76.png,1,0.43242233991622925,0.43242233991622925,1.0019437074661255,0.0021598339080810547,0.0016706041060388088
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_84.png,1,0.5088242888450623,0.5088242888450623,1.0019491910934448,0.0019944310188293457,0.0017162455478683114
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01265_92.png,1,0.516431987285614,0.516431987285614,1.0019457340240479,0.0019981861114501953,0.0021953636314719915
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_60.png,1,0.5455291867256165,0.5455291867256165,1.0019502639770508,0.002697587013244629,0.0019924803636968136
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_68.png,1,0.5480102896690369,0.5480102896690369,1.001947283744812,0.002780616283416748,0.0017553343204781413
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_76.png,1,0.5700589418411255,0.5700589418411255,1.0019499063491821,0.003102719783782959,0.0021105220075696707
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_84.png,1,0.5705981254577637,0.5705981254577637,1.0019514560699463,0.0028988122940063477,0.0016524703241884708
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01266_92.png,1,0.652578592300415,0.652578592300415,1.0019510984420776,0.0023558735847473145,0.0018173456192016602
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_60.png,1,0.6070789694786072,0.6070789694786072,1.0019477605819702,0.002172112464904785,0.002028063405305147
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_68.png,1,0.5383975505828857,0.5383975505828857,1.0019439458847046,0.0031917691230773926,0.002221743343397975
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_76.png,1,0.6112253069877625,0.6112253069877625,1.0019433498382568,0.003313422203063965,0.00252715777605772
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_84.png,1,0.5727916955947876,0.5727916955947876,1.001947283744812,0.0022252798080444336,0.0021914993412792683
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01267_92.png,1,0.4794609546661377,0.4794609546661377,1.0019476413726807,0.002621889114379883,0.0024567842483520508
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_60.png,1,0.5688713788986206,0.5688713788986206,1.0019476413726807,0.0029381513595581055,0.002230454236268997
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_68.png,1,0.7152279019355774,0.7152279019355774,1.0019423961639404,0.0032845735549926758,0.001971774036064744
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_76.png,1,0.7148051261901855,0.7148051261901855,1.0019457340240479,0.003300607204437256,0.0021935347467660904
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_84.png,1,0.5965282320976257,0.5965282320976257,1.0019482374191284,0.003031015396118164,0.0020501171238720417
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01269_92.png,1,0.7290630340576172,0.7290630340576172,1.0019458532333374,0.0028058886528015137,0.0017668704967945814
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_60.png,1,0.7145258784294128,0.7145258784294128,1.0019559860229492,0.002747774124145508,0.0019877839367836714
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_68.png,1,0.7296438217163086,0.7296438217163086,1.0019581317901611,0.0016144514083862305,0.001581421005539596
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_76.png,1,0.7998476624488831,0.7998476624488831,1.0019567012786865,0.001678764820098877,0.0016192420152947307
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_84.png,1,0.6426641941070557,0.6426641941070557,1.0019583702087402,0.0016716718673706055,0.0014699046732857823
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01270_92.png,1,0.7151200175285339,0.7151200175285339,1.001954197883606,0.001640915870666504,0.0016282051801681519
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_60.png,1,0.6046330332756042,0.6046330332756042,1.0019478797912598,0.002756178379058838,0.0021539099980145693
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_68.png,1,0.4754450023174286,0.4754450023174286,1.0019432306289673,0.002708137035369873,0.002339772880077362
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_76.png,1,0.6251277327537537,0.6251277327537537,1.00194251537323,0.002883434295654297,0.001947497483342886
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_84.png,1,0.7273589372634888,0.7273589372634888,1.0019453763961792,0.003372788429260254,0.0016902656061574817
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01278_92.png,1,0.623471200466156,0.623471200466156,1.0019465684890747,0.0030053257942199707,0.002244632923975587
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_60.png,1,0.5154781341552734,0.5154781341552734,1.001949667930603,0.0025382637977600098,0.0018010037019848824
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_68.png,1,0.6562318205833435,0.6562318205833435,1.0019484758377075,0.0024129152297973633,0.001770608825609088
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_76.png,1,0.48472121357917786,0.48472121357917786,1.001946210861206,0.002820134162902832,0.0019245253643020988
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_84.png,1,0.5547914505004883,0.5547914505004883,1.0019468069076538,0.0030408501625061035,0.001970006851479411
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\01280_92.png,1,0.5218284130096436,0.5218284130096436,1.0019463300704956,0.0022066831588745117,0.0018922379240393639
